Username,ID,Post Title,Post Date,Post Link
User086688,364289,"Convergence of Functions (indexed by an uncountable set) + application to a specific example, the convergence of indicator functions",2017-12-10 06:46:00,https://math.stackexchange.com/questions/2559611/convergence-of-functions-indexed-by-an-uncountable-set-application-to-a-spec
User086688,364289,Rigorous proof of convergence of sum to a integral,2017-11-29 23:42:00,https://math.stackexchange.com/questions/2543706/rigorous-proof-of-convergence-of-sum-to-a-integral
User086688,364289,Doob&#39;s Maximal Inequality and Doob&#39;s L^p Inequality for Sub Martingales,2017-09-24 15:55:00,https://math.stackexchange.com/questions/2443294/doobs-maximal-inequality-and-doobs-lp-inequality-for-sub-martingales
User086688,364289,Simple question about square of a supremum,2017-09-21 05:11:00,https://math.stackexchange.com/questions/2438482/simple-question-about-square-of-a-supremum
User086688,364289,Definition of a Stochastic Integral for Simple/Elementary Stochastic Processes being well defined,2017-09-18 04:44:00,https://math.stackexchange.com/questions/2434035/definition-of-a-stochastic-integral-for-simple-elementary-stochastic-processes-b
User086688,364289,Convergence of sequence of functions implies convergence of the max of the sequence of functions to the max of the collection of functions,2017-09-02 11:41:00,https://math.stackexchange.com/questions/2414202/convergence-of-sequence-of-functions-implies-convergence-of-the-max-of-the-seque
User086688,364289,Sub additivity of the maximum function on sequences of numbers,2017-09-02 06:17:00,https://math.stackexchange.com/questions/2413966/sub-additivity-of-the-maximum-function-on-sequences-of-numbers
User086688,364289,"Set function that is non-negative, non-decreasing and finitely additive implies it is finitely subadditive",2017-08-29 02:23:00,https://math.stackexchange.com/questions/2409450/set-function-that-is-non-negative-non-decreasing-and-finitely-additive-implies
User086688,364289,Product Spaces and Integrals of Indicator Functions,2017-08-24 02:57:00,https://math.stackexchange.com/questions/2404180/product-spaces-and-integrals-of-indicator-functions
User086688,364289,Independence of Sigma fields and generating sets,2017-08-23 04:52:00,https://math.stackexchange.com/questions/2403096/independence-of-sigma-fields-and-generating-sets
User086688,364289,&quot;A Master Dominated Convergence Theorem&quot; From Gordan Žitkovic&#39;s Probability Theory notes,2017-08-21 22:44:00,https://math.stackexchange.com/questions/2401792/a-master-dominated-convergence-theorem-from-gordan-%c5%bditkovics-probability-theo
User086688,364289,Sufficient Condition for Uniform Integrability $\mathcal{L}^1$-boundedness,2017-08-20 22:48:00,https://math.stackexchange.com/questions/2400713/sufficient-condition-for-uniform-integrability-mathcall1-boundedness
User086688,364289,Sufficient Conditions for a family of $L^p$ bounded measurable functions to satisfy $\left\Vert \sup_{X\in\mathscr{C}} |X|\right\Vert_p&lt;\infty$,2017-08-19 01:22:00,https://math.stackexchange.com/questions/2398692/sufficient-conditions-for-a-family-of-lp-bounded-measurable-functions-to-sati
User086688,364289,Continuity/Bounded Lipschitz Continuity of a sample path of stochastic process and adaptedness,2017-08-18 03:06:00,https://math.stackexchange.com/questions/2397616/continuity-bounded-lipschitz-continuity-of-a-sample-path-of-stochastic-process-a
User086688,364289,Uniform Integrability of $M^2$ if $M$ is a martingale.,2017-08-18 02:40:00,https://math.stackexchange.com/questions/2397599/uniform-integrability-of-m2-if-m-is-a-martingale
User086688,364289,"Sequence of random variables $X_n$ converging in probability to $X$ and $X_n$ converging in distribution to $Z$, then $X$ has same distribution as Z?",2017-08-08 19:56:00,https://math.stackexchange.com/questions/2387116/sequence-of-random-variables-x-n-converging-in-probability-to-x-and-x-n-co
User086688,364289,Sufficient Conditions for Pointwise Convergence Implying $L^p$ Convergence,2017-08-05 16:37:00,https://math.stackexchange.com/questions/2383647/sufficient-conditions-for-pointwise-convergence-implying-lp-convergence
User086688,364289,Measurability of a random variable that converges almost surely.,2017-07-28 13:44:00,https://math.stackexchange.com/questions/2374780/measurability-of-a-random-variable-that-converges-almost-surely
User086688,364289,Conditional Expectations and Almost Every Equivalence of Random Variables,2017-07-18 10:36:00,https://math.stackexchange.com/questions/2362522/conditional-expectations-and-almost-every-equivalence-of-random-variables
User086688,364289,Independence of Random Variables and Almost Sure Equivalence Between 3 Random Variables,2017-07-16 23:46:00,https://math.stackexchange.com/questions/2361061/independence-of-random-variables-and-almost-sure-equivalence-between-3-random-va
User086688,364289,Martingale Central Limit Theorem for Triangular Array Martingale Difference Sequence,2017-01-11 00:00:00,https://math.stackexchange.com/questions/2092672/martingale-central-limit-theorem-for-triangular-array-martingale-difference-sequ
User086688,364289,Borel Cantelli Lemma Implies Almost Sure Convergence,2016-12-31 16:14:00,https://math.stackexchange.com/questions/2078610/borel-cantelli-lemma-implies-almost-sure-convergence
User086688,364289,"Let X be a countable set, show that every σ-algebra is generated by a partition of X.",2016-08-27 19:36:00,https://math.stackexchange.com/questions/1905555/let-x-be-a-countable-set-show-that-every-%cf%83-algebra-is-generated-by-a-partition
User38,105227,Find the highest price which an investor can pay and still be certain of a yield of:,2015-04-22 21:09:00,https://math.stackexchange.com/questions/1247299/find-the-highest-price-which-an-investor-can-pay-and-still-be-certain-of-a-yield
User38,105227,"Show that there is a Borel function from [0,1] to $2^ω$",2015-04-08 11:23:00,https://math.stackexchange.com/questions/1225328/show-that-there-is-a-borel-function-from-0-1-to-2%cf%89
User38,105227,How do I show that Lκ = Vκ?,2015-02-27 03:51:00,https://math.stackexchange.com/questions/1167451/how-do-i-show-that-l%ce%ba-v%ce%ba
User38,105227,"If C and D are club sets, why is the intersection of C and D closed?",2015-02-06 06:32:00,https://math.stackexchange.com/questions/1136056/if-c-and-d-are-club-sets-why-is-the-intersection-of-c-and-d-closed
User38,105227,Expectation how does $E[XY^2]=E[Y^2E[X|Y]]$?,2015-01-29 15:42:00,https://math.stackexchange.com/questions/1125091/expectation-how-does-exy2-ey2exy
User38,105227,How to compute the residue of $(z^2+2z+1)\sin\left(\frac{1}{1+z}\right)$,2014-12-17 15:04:00,https://math.stackexchange.com/questions/1072071/how-to-compute-the-residue-of-z22z1-sin-left-frac11z-right
User38,105227,The Laurent series expansion of 1/((z^2)(z+1)),2014-12-17 14:22:00,https://math.stackexchange.com/questions/1072024/the-laurent-series-expansion-of-1-z2z1
User38,105227,Is i holomorphic over the whole complex plane?,2014-12-16 18:39:00,https://math.stackexchange.com/questions/1070939/is-i-holomorphic-over-the-whole-complex-plane
User38,105227,Proving that $\left( \frac{\partial^2}{\partial x^2} + \frac{\partial^2}{\partial y^2} \right) \lvert f(z) \rvert^2 = 4 \lvert f&#39;(z) \rvert^2$,2014-12-16 13:25:00,https://math.stackexchange.com/questions/1070565/proving-that-left-frac-partial2-partial-x2-frac-partial2-partia
User38,105227,How do I calculate the residue of $\sin(z+1/z)$?,2014-12-13 19:45:00,https://math.stackexchange.com/questions/1066698/how-do-i-calculate-the-residue-of-sinz1-z
User38,105227,"Consider $(\mathbb N, +)$ as a model for the language with one binary function $+$ . Are the following statements true?",2014-11-25 23:33:00,https://math.stackexchange.com/questions/1038938/consider-mathbb-n-as-a-model-for-the-language-with-one-binary-function
User38,105227,"Let $\Gamma = \{\exists x \forall y (x\mathrel R y),\exists x \forall y(y\mathrel R x),\forall x\exists y(x\mathrel R y)\}$. Is $\Gamma$ consistent?",2014-11-25 20:56:00,https://math.stackexchange.com/questions/1038757/let-gamma-exists-x-forall-y-x-mathrel-r-y-exists-x-forall-yy-mathre
User38,105227,Finding a formal deduction from an empty set of premises,2014-11-25 06:08:00,https://math.stackexchange.com/questions/1037739/finding-a-formal-deduction-from-an-empty-set-of-premises
User38,105227,Calculating the Laurent Series of $\tan z$,2014-11-16 22:06:00,https://math.stackexchange.com/questions/1024964/calculating-the-laurent-series-of-tan-z
User38,105227,Calculate Laurent Series for $\frac{\ln z}{(z-1)^3}$ about $z=1$,2014-11-16 21:09:00,https://math.stackexchange.com/questions/1024866/calculate-laurent-series-for-frac-ln-zz-13-about-z-1
User38,105227,Finding the atoms and elements of a Lindenbaum–Tarski algebra,2014-11-05 03:14:00,https://math.stackexchange.com/questions/1006859/finding-the-atoms-and-elements-of-a-lindenbaum-tarski-algebra
User38,105227,Calculating the power series expansion about $\pi/2$ of $g(z)=\tan(z/2)$,2014-10-21 14:23:00,https://math.stackexchange.com/questions/984278/calculating-the-power-series-expansion-about-pi-2-of-gz-tanz-2
User38,105227,Calculating the complex line integral along a square,2014-09-23 02:23:00,https://math.stackexchange.com/questions/942349/calculating-the-complex-line-integral-along-a-square
User38,105227,Calculating the real and imaginary parts of a holomorphic function,2014-09-21 16:34:00,https://math.stackexchange.com/questions/940390/calculating-the-real-and-imaginary-parts-of-a-holomorphic-function
User38,105227,Computing the geodesic curvature of the upper parallel of the torus,2014-04-28 05:36:00,https://math.stackexchange.com/questions/772399/computing-the-geodesic-curvature-of-the-upper-parallel-of-the-torus
User38,105227,"Why is the algebraic value of the covariant derivative equal to $\langle dw/dt, N \wedge w\rangle$?",2014-04-27 18:51:00,https://math.stackexchange.com/questions/771766/why-is-the-algebraic-value-of-the-covariant-derivative-equal-to-langle-dw-dt
User38,105227,Gaussian curvature of a parallel surface,2014-04-27 14:31:00,https://math.stackexchange.com/questions/771407/gaussian-curvature-of-a-parallel-surface
User38,105227,Computing the Gaussian curvature of this surface $z=e^{(-1/2)(x^2+y^2)}$.,2014-04-26 20:38:00,https://math.stackexchange.com/questions/770524/computing-the-gaussian-curvature-of-this-surface-z-e-1-2x2y2
User38,105227,Mean curvature in asymptotic directions,2014-04-26 16:01:00,https://math.stackexchange.com/questions/770196/mean-curvature-in-asymptotic-directions
User38,105227,Rolling a balanced die 10 times,2014-04-25 01:20:00,https://math.stackexchange.com/questions/768160/rolling-a-balanced-die-10-times
User38,105227,Showing that this function is not riemann integrable.,2014-04-23 15:35:00,https://math.stackexchange.com/questions/766075/showing-that-this-function-is-not-riemann-integrable
User38,105227,"Show that $\{f_n\}_{n=1}^\infty$ is a decreasing sequence but the convergence is not uniform on $[0,1]$",2014-04-21 22:30:00,https://math.stackexchange.com/questions/763759/show-that-f-n-n-1-infty-is-a-decreasing-sequence-but-the-convergence-is
User38,105227,"Pointwise limit,$f$, of the sequence is not bounded",2014-04-21 19:37:00,https://math.stackexchange.com/questions/763514/pointwise-limit-f-of-the-sequence-is-not-bounded
User38,105227,Pointwise convergence of arctan(nx),2014-04-20 16:40:00,https://math.stackexchange.com/questions/761915/pointwise-convergence-of-arctannx
User38,105227,Expected number of rolls when repeatedly rolling an $n$-sided die,2014-04-17 00:49:00,https://math.stackexchange.com/questions/757149/expected-number-of-rolls-when-repeatedly-rolling-an-n-sided-die
User38,105227,Proof of the Catalan number formula using Dyck walks,2014-04-07 20:30:00,https://math.stackexchange.com/questions/744099/proof-of-the-catalan-number-formula-using-dyck-walks
User38,105227,Coefficients of this generating function,2014-04-07 17:50:00,https://math.stackexchange.com/questions/743873/coefficients-of-this-generating-function
User38,105227,Alternating permutation exponential generating function,2014-04-07 13:33:00,https://math.stackexchange.com/questions/743528/alternating-permutation-exponential-generating-function
User38,105227,Round table exponential generating function,2014-04-07 00:42:00,https://math.stackexchange.com/questions/742883/round-table-exponential-generating-function
User38,105227,Limit and integral properties of a continuous function,2014-04-05 20:38:00,https://math.stackexchange.com/questions/741312/limit-and-integral-properties-of-a-continuous-function
User38,105227,Algebraic proof for the following identity,2014-04-02 20:09:00,https://math.stackexchange.com/questions/737152/algebraic-proof-for-the-following-identity
User38,105227,Balls and bins question with nlogn balls and n bins.,2014-03-25 12:52:00,https://math.stackexchange.com/questions/726096/balls-and-bins-question-with-nlogn-balls-and-n-bins
User38,105227,Is this series G(1/n) convergent or divergent given G(x)?,2014-03-24 03:36:00,https://math.stackexchange.com/questions/724253/is-this-series-g1-n-convergent-or-divergent-given-gx
User38,105227,Show that x defines a coordinate neighborhood on the upper sheet of the circular cone C,2014-02-21 03:58:00,https://math.stackexchange.com/questions/684416/show-that-x-defines-a-coordinate-neighborhood-on-the-upper-sheet-of-the-circular
User38,105227,How do I show this is a homomorphism?,2013-11-04 04:48:00,https://math.stackexchange.com/questions/551103/how-do-i-show-this-is-a-homomorphism
V.E.,811295,Proving Triangle Inequality from $\sqrt{1+|x+y|^2} \leq \frac{\sqrt{1+|2x|^2} + \sqrt{1+|2y|^2}}{2}$,2024-08-08 15:58:00,https://math.stackexchange.com/questions/4956129/proving-triangle-inequality-from-sqrt1xy2-leq-frac-sqrt12x2
V.E.,811295,Normal Cones on a Circular Arc,2024-07-07 21:44:00,https://math.stackexchange.com/questions/4942972/normal-cones-on-a-circular-arc
V.E.,811295,Concavity of Distance-to-Boundary Function,2024-07-07 04:06:00,https://math.stackexchange.com/questions/4942660/concavity-of-distance-to-boundary-function
V.E.,811295,Lagrange Multipliers: How does one prove the existence of a global minimum?,2024-06-07 20:02:00,https://math.stackexchange.com/questions/4929127/lagrange-multipliers-how-does-one-prove-the-existence-of-a-global-minimum
V.E.,811295,"Continuous, convex function on a compact set is constant",2024-05-25 18:30:00,https://math.stackexchange.com/questions/4922523/continuous-convex-function-on-a-compact-set-is-constant
V.E.,811295,Most general conditions for $f(x) = \frac{1}{2}x^TAx$ to be convex,2024-05-25 05:29:00,https://math.stackexchange.com/questions/4922247/most-general-conditions-for-fx-frac12xtax-to-be-convex
V.E.,811295,$C^1$ convex function on a compact set is Lipschitz continuous,2024-05-22 02:59:00,https://math.stackexchange.com/questions/4920531/c1-convex-function-on-a-compact-set-is-lipschitz-continuous
V.E.,811295,Prove $\int_{1}^{x} \frac{dt}{t} \leq \sum_{n \leq x} \frac{1}{n} \leq 1 + \int_{1}^{x} \frac{dt}{t}$,2024-03-29 20:53:00,https://math.stackexchange.com/questions/4889803/prove-int-1x-fracdtt-leq-sum-n-leq-x-frac1n-leq-1-int
V.E.,811295,Show $\sum_{k=0}^{p-1} \left(\frac{k^2+1}{p}\right) = \sum_{t=0}^{p-1} \left(1 + \left(\frac{t}{p}\right)\right)\left(\frac{t+1}{p}\right)$,2024-03-21 03:49:00,https://math.stackexchange.com/questions/4884723/show-sum-k-0p-1-left-frack21p-right-sum-t-0p-1-left1
V.E.,811295,Number of Solutions to $y^2 \equiv x^2 + 1 \pmod{p}$,2024-03-21 02:48:00,https://math.stackexchange.com/questions/4884705/number-of-solutions-to-y2-equiv-x2-1-pmodp
V.E.,811295,Number of Cubic Residues Modulo $p$,2024-03-17 01:18:00,https://math.stackexchange.com/questions/4882232/number-of-cubic-residues-modulo-p
V.E.,811295,Solving $x^{55} \equiv 33 \pmod{257}$,2024-02-12 05:03:00,https://math.stackexchange.com/questions/4861373/solving-x55-equiv-33-pmod257
V.E.,811295,"If $\Phi_{5}(n) \equiv 0 \pmod{p},$ then $p = 5$ or $p \equiv 1 \pmod{5}$.",2024-02-11 23:31:00,https://math.stackexchange.com/questions/4861285/if-phi-5n-equiv-0-pmodp-then-p-5-or-p-equiv-1-pmod5
V.E.,811295,Proof of the Uniqueness Part of Hensel&#39;s Lemma,2024-02-07 00:55:00,https://math.stackexchange.com/questions/4858314/proof-of-the-uniqueness-part-of-hensels-lemma
V.E.,811295,Convergence in Distribution for a 2D Random Vector,2023-12-15 01:15:00,https://math.stackexchange.com/questions/4827875/convergence-in-distribution-for-a-2d-random-vector
V.E.,811295,"If $Z$ is independent of $(X, Y)$, then $E(X|(Y, Z)) = E(X|Y)$ almost surely.",2023-12-14 18:55:00,https://math.stackexchange.com/questions/4827722/if-z-is-independent-of-x-y-then-exy-z-exy-almost-surely
V.E.,811295,Question involving Law of Total Expectation &amp; Invariance,2023-12-14 05:47:00,https://math.stackexchange.com/questions/4827351/question-involving-law-of-total-expectation-invariance
V.E.,811295,Conditional Cauchy-Schwarz Inequality with Product Moment Matrices,2023-12-02 16:29:00,https://math.stackexchange.com/questions/4818805/conditional-cauchy-schwarz-inequality-with-product-moment-matrices
V.E.,811295,Conditional Cauchy-Schwarz Inequality,2023-12-02 00:19:00,https://math.stackexchange.com/questions/4818480/conditional-cauchy-schwarz-inequality
V.E.,811295,Conditional Probability of Finding a Defective Item amongst $k\times m$ Items,2023-11-20 19:24:00,https://math.stackexchange.com/questions/4811055/conditional-probability-of-finding-a-defective-item-amongst-k-times-m-items
V.E.,811295,Show there do not exist closed orbits,2023-11-11 21:54:00,https://math.stackexchange.com/questions/4805101/show-there-do-not-exist-closed-orbits
V.E.,811295,Limit of the Expectation of Monotonically Decreasing Sequence of Non-Negative R.V.s,2023-10-31 20:29:00,https://math.stackexchange.com/questions/4797922/limit-of-the-expectation-of-monotonically-decreasing-sequence-of-non-negative-r
V.E.,811295,Probability generating function of infinite sum of independent r.v.s,2023-10-30 16:52:00,https://math.stackexchange.com/questions/4797068/probability-generating-function-of-infinite-sum-of-independent-r-v-s
V.E.,811295,Independence of an Infinite Number of R.V.s,2023-10-30 14:46:00,https://math.stackexchange.com/questions/4796992/independence-of-an-infinite-number-of-r-v-s
V.E.,811295,p.d.f. of $X$ from expectation,2023-10-03 13:52:00,https://math.stackexchange.com/questions/4780099/p-d-f-of-x-from-expectation
V.E.,811295,$E(Z_iZ_j) = E(Z_i)E(Z_j)$ for independent r.v.s,2023-09-29 14:38:00,https://math.stackexchange.com/questions/4777738/ez-iz-j-ez-iez-j-for-independent-r-v-s
V.E.,811295,Showing that $H \geq 0$ implies $E[H] \geq 0$,2023-09-29 00:31:00,https://math.stackexchange.com/questions/4777445/showing-that-h-geq-0-implies-eh-geq-0
V.E.,811295,Solving a simultaneous system of linear congruences,2023-09-28 18:39:00,https://math.stackexchange.com/questions/4777287/solving-a-simultaneous-system-of-linear-congruences
V.E.,811295,Euler Phi Function for Gaussian integers,2023-09-28 01:14:00,https://math.stackexchange.com/questions/4776819/euler-phi-function-for-gaussian-integers
V.E.,811295,Gaussian integers relatively prime to $9$,2023-09-27 23:50:00,https://math.stackexchange.com/questions/4776794/gaussian-integers-relatively-prime-to-9
V.E.,811295,"If a number $n$ shares a common factor with $p^{\alpha}$, then $p|n$.",2023-09-27 22:26:00,https://math.stackexchange.com/questions/4776764/if-a-number-n-shares-a-common-factor-with-p-alpha-then-pn
V.E.,811295,"Conditions on $p, f$ to be an expectation operator",2023-09-27 00:58:00,https://math.stackexchange.com/questions/4776196/conditions-on-p-f-to-be-an-expectation-operator
V.E.,811295,Solving $x^2 + 7x \equiv 1\pmod{13}$,2023-09-24 22:38:00,https://math.stackexchange.com/questions/4774966/solving-x2-7x-equiv-1-pmod13
V.E.,811295,Complete Residue System Modulo $z$ in the Gaussian Integers,2023-09-24 01:38:00,https://math.stackexchange.com/questions/4774480/complete-residue-system-modulo-z-in-the-gaussian-integers
V.E.,811295,"$\exists X, Y, Z \in \mathbb{Z}[\omega]$ such that $X^3 + Y^3 + Z^3 = \omega$?",2023-09-23 15:59:00,https://math.stackexchange.com/questions/4774263/exists-x-y-z-in-mathbbz-omega-such-that-x3-y3-z3-omega
V.E.,811295,Finding cubic residues modulo $9$,2023-09-23 14:55:00,https://math.stackexchange.com/questions/4774221/finding-cubic-residues-modulo-9
V.E.,811295,Eisenstein Integers modulo $(1-\omega)^2$,2023-09-23 02:23:00,https://math.stackexchange.com/questions/4773975/eisenstein-integers-modulo-1-omega2
V.E.,811295,Proving that $(x-2)^3 = 3 \text{ mod 13}$ admits no solutions,2023-09-19 03:31:00,https://math.stackexchange.com/questions/4771541/proving-that-x-23-3-text-mod-13-admits-no-solutions
V.E.,811295,Diophantine Equation in Gaussian Integers,2023-09-13 20:09:00,https://math.stackexchange.com/questions/4768628/diophantine-equation-in-gaussian-integers
V.E.,811295,Laurent Series of $(z+1)^2\sin(z)$ centred at $0$,2022-11-16 16:00:00,https://math.stackexchange.com/questions/4578024/laurent-series-of-z12-sinz-centred-at-0
V.E.,811295,Finding all functions making $u + iu$ holomorphic,2022-10-15 14:13:00,https://math.stackexchange.com/questions/4553457/finding-all-functions-making-u-iu-holomorphic
V.E.,811295,Convergence of $\sum_{n} \frac{e^{nw}}{(1+in)^3}$ and $\sum_{n} \frac{1}{1+e^{i \pi \theta n}}$,2022-10-11 00:35:00,https://math.stackexchange.com/questions/4550007/convergence-of-sum-n-fracenw1in3-and-sum-n-frac11ei
V.E.,811295,Limit of $z_n = n(1-\cos(\theta/n) - i \sin(\theta/n))$,2022-10-05 01:41:00,https://math.stackexchange.com/questions/4545420/limit-of-z-n-n1-cos-theta-n-i-sin-theta-n
V.E.,811295,Convergence of $\sum_{k=1}^{\infty} \frac{k^2+i}{(k+i)^4}$,2022-09-30 05:05:00,https://math.stackexchange.com/questions/4542111/convergence-of-sum-k-1-infty-frack2iki4
V.E.,811295,Absolute Divergence &amp; Divergence of a Sequence,2022-09-30 02:19:00,https://math.stackexchange.com/questions/4542049/absolute-divergence-divergence-of-a-sequence
V.E.,811295,Find the locus of points |z-1|= -Im(z).,2022-09-29 00:30:00,https://math.stackexchange.com/questions/4541274/find-the-locus-of-points-z-1-imz
V.E.,811295,Convergence of Complex Series $\sum_{n=1}^{\infty}\frac{1}{q+n}$,2022-09-22 05:08:00,https://math.stackexchange.com/questions/4536525/convergence-of-complex-series-sum-n-1-infty-frac1qn
V.E.,811295,Relations between eigenvalues and eigenvectors of Hermitian matrices $A$ and $A^2$,2022-07-19 00:15:00,https://math.stackexchange.com/questions/4495654/relations-between-eigenvalues-and-eigenvectors-of-hermitian-matrices-a-and-a
V.E.,811295,Adding $3\cos\left(\sqrt{10}t + \frac\pi5\right) + 4\cos\left(4t+\frac\pi8\right)$ in order to find the period of the sum,2021-07-17 05:09:00,https://math.stackexchange.com/questions/4200556/adding-3-cos-left-sqrt10t-frac-pi5-right-4-cos-left4t-frac-pi8-right
V.E.,811295,Adding $3\cos\left(3t + \frac\pi5\right) + 4\cos\left(4t+\frac\pi8\right)$ in order to find the period of the sum,2021-07-17 03:20:00,https://math.stackexchange.com/questions/4200513/adding-3-cos-left3t-frac-pi5-right-4-cos-left4t-frac-pi8-right-in-or
V.E.,811295,A Version of the Converse Implication of the Cayley-Hamilton Theorem,2020-08-25 19:12:00,https://math.stackexchange.com/questions/3803185/a-version-of-the-converse-implication-of-the-cayley-hamilton-theorem
V.E.,811295,Question on Nilpotent Matrices,2020-08-25 17:34:00,https://math.stackexchange.com/questions/3803090/question-on-nilpotent-matrices
V.E.,811295,Existence of the Eigenvalues of an Idempotent Mapping,2020-08-25 16:52:00,https://math.stackexchange.com/questions/3803033/existence-of-the-eigenvalues-of-an-idempotent-mapping
V.E.,811295,A Basis for a Vector Space with Non-Standard Operations of Addition and Scalar Multiplication,2020-08-23 18:31:00,https://math.stackexchange.com/questions/3800989/a-basis-for-a-vector-space-with-non-standard-operations-of-addition-and-scalar-m
V.E.,811295,"The Linear Independence of {$\sin(2^m x), \sin(2^{m-1}x), \ldots, \sin(2x), \sin(x)$}.",2020-08-23 17:38:00,https://math.stackexchange.com/questions/3800937/the-linear-independence-of-sin2m-x-sin2m-1x-ldots-sin2x-sin
V.E.,811295,The Matrix Representation of a Polynomial composed with a Linear Operator,2020-08-14 18:10:00,https://math.stackexchange.com/questions/3790977/the-matrix-representation-of-a-polynomial-composed-with-a-linear-operator
V.E.,811295,Applying a polynomial onto $S^{-1}JS$.,2020-08-14 17:30:00,https://math.stackexchange.com/questions/3790935/applying-a-polynomial-onto-s-1js
V.E.,811295,Kernel of a Nilpotent Mapping Restricted to a Generalised Eigenspce,2020-08-14 16:04:00,https://math.stackexchange.com/questions/3790856/kernel-of-a-nilpotent-mapping-restricted-to-a-generalised-eigenspce
V.E.,811295,The Degree of the Determinant of a Linear Mapping,2020-08-10 02:04:00,https://math.stackexchange.com/questions/3785687/the-degree-of-the-determinant-of-a-linear-mapping
V.E.,811295,On the Definition of Taylor Polynomials,2020-07-28 13:35:00,https://math.stackexchange.com/questions/3772168/on-the-definition-of-taylor-polynomials
Zera,728739,Show that $\int_0^{\pi}\sqrt{9\sin^2t+16\cos^2t}\leq4\pi$,2020-03-08 18:16:00,https://math.stackexchange.com/questions/3573965/show-that-int-0-pi-sqrt9-sin2t16-cos2t-leq4-pi
Zera,728739,Prove that $\int_a^b f(t)f&#39;(t)dt=\frac{1}{2}[(f(b))^2 - (f(a))^2]$,2020-02-09 17:14:00,https://math.stackexchange.com/questions/3540413/prove-that-int-ab-ftftdt-frac12fb2-fa2
Zera,728739,$\forall n \in \mathbb N $ prove that $\displaystyle \lim_{z \to 0} \frac{1}{z^n}=0$,2020-02-04 10:40:00,https://math.stackexchange.com/questions/3533865/forall-n-in-mathbb-n-prove-that-displaystyle-lim-z-to-0-frac1zn
Zera,728739,Show that the function is continuous which points?,2020-01-21 10:44:00,https://math.stackexchange.com/questions/3517030/show-that-the-function-is-continuous-which-points
Zera,728739,"Prove that $\left\vert{\frac{az+b}{\bar bz+\bar a}}\right\vert = 1 $ for $a,b \in \mathbb C$",2020-01-08 17:54:00,https://math.stackexchange.com/questions/3501872/prove-that-left-vert-fracazb-bar-bz-bar-a-right-vert-1-for-a-b-i
Zera,728739,Find value of $a_1$ such that $a_{101}=5075$,2019-12-20 04:22:00,https://math.stackexchange.com/questions/3482467/find-value-of-a-1-such-that-a-101-5075
Zera,728739,Find the images under the transformation $w=f(z)$,2019-12-18 18:15:00,https://math.stackexchange.com/questions/3481035/find-the-images-under-the-transformation-w-fz
Zera,728739,Find the smallest positive number k,2019-12-18 07:27:00,https://math.stackexchange.com/questions/3480467/find-the-smallest-positive-number-k
Zera,728739,"Show that $\{[0],[2],[4],[6],[8],[10]\}$ is subgroup of $\Bbb Z_{12}.$",2019-12-15 08:00:00,https://math.stackexchange.com/questions/3476993/show-that-0-2-4-6-8-10-is-subgroup-of-bbb-z-12
Zera,728739,Did I misunderstand it or my book is wrong?,2019-12-13 12:05:00,https://math.stackexchange.com/questions/3474895/did-i-misunderstand-it-or-my-book-is-wrong
Zera,728739,"Prove that $z=u$ where $z,u$ are complex number",2019-11-29 03:27:00,https://math.stackexchange.com/questions/3455320/prove-that-z-u-where-z-u-are-complex-number
Zera,728739,Find all solutions of the equation z.,2019-11-28 20:45:00,https://math.stackexchange.com/questions/3454980/find-all-solutions-of-the-equation-z
Zera,728739,Sketching $|z-i|= k|z-2i|$ in Complex Plane,2019-11-27 10:28:00,https://math.stackexchange.com/questions/3452956/sketching-z-i-kz-2i-in-complex-plane
Zera,728739,"Prove $z_1$, $z_2$ ,$z_3$ on complex plane are collinear iff $\frac{z_3-z_1}{z_2-z_1}\in\mathbb R$",2019-11-25 17:47:00,https://math.stackexchange.com/questions/3450687/prove-z-1-z-2-z-3-on-complex-plane-are-collinear-iff-fracz-3-z-1z-2
Zera,728739,Solve complex equation $\left(\frac{8}{z^3}\right) - i = 0$,2019-11-25 06:28:00,https://math.stackexchange.com/questions/3450012/solve-complex-equation-left-frac8z3-right-i-0
janusz,324815,Show that absorbing and convex set contains Hamel basis,2020-10-22 16:44:00,https://math.stackexchange.com/questions/3876917/show-that-absorbing-and-convex-set-contains-hamel-basis
janusz,324815,Let $W$ be convex set show that there exists convex set $V$ such that $W = V + V$,2020-10-22 15:36:00,https://math.stackexchange.com/questions/3876829/let-w-be-convex-set-show-that-there-exists-convex-set-v-such-that-w-v-v
janusz,324815,Continuity of derivative of Fourier transform,2020-07-20 11:10:00,https://math.stackexchange.com/questions/3763152/continuity-of-derivative-of-fourier-transform
janusz,324815,Let $U \in U(H)$ be unitary operator on Hilbert space $H$. Is it possible for it to has an empty point spectrum?,2020-05-24 11:43:00,https://math.stackexchange.com/questions/3689412/let-u-in-uh-be-unitary-operator-on-hilbert-space-h-is-it-possible-for-it
janusz,324815,Eigenvectors of hermitian matrix form unitary matrix,2020-05-22 14:03:00,https://math.stackexchange.com/questions/3686679/eigenvectors-of-hermitian-matrix-form-unitary-matrix
janusz,324815,"Consider set $\mathbb{Z}[\sqrt{-5}] = \{a+b\sqrt{5}i : a,b \in \mathbb{Z} \}$ show that it is a ring",2020-05-18 13:37:00,https://math.stackexchange.com/questions/3680595/consider-set-mathbbz-sqrt-5-ab-sqrt5i-a-b-in-mathbbz-sh
