Username,ID,Post Title,Post Date,Post Link
Silent,94817,Meaning of this exercise in group theory,2018-03-22 16:47:00,https://math.stackexchange.com/questions/2703589/meaning-of-this-exercise-in-group-theory
Silent,94817,Comparing proofs of Chain rule,2018-03-21 17:05:00,https://math.stackexchange.com/questions/2702102/comparing-proofs-of-chain-rule
Silent,94817,Centralizers and Generators,2018-03-21 06:43:00,https://math.stackexchange.com/questions/2701354/centralizers-and-generators
Silent,94817,Finding $p$ such that $k&lt;px+qn&lt;k+1$,2018-03-20 11:19:00,https://math.stackexchange.com/questions/2700125/finding-p-such-that-kpxqnk1
Silent,94817,Doubt in proof of Convex Function Continuous,2018-03-19 11:36:00,https://math.stackexchange.com/questions/2698621/doubt-in-proof-of-convex-function-continuous
Silent,94817,Uniform continuity on bounded set is bounded for every metric space?,2018-03-16 10:54:00,https://math.stackexchange.com/questions/2693583/uniform-continuity-on-bounded-set-is-bounded-for-every-metric-space
Silent,94817,Can we discard &#39;bounded&#39; from the hypothesis?,2018-03-16 07:23:00,https://math.stackexchange.com/questions/2693427/can-we-discard-bounded-from-the-hypothesis
Silent,94817,For which values of $k$ the action of $S_n$ on $k$-element subsets is faithful?,2018-03-15 13:46:00,https://math.stackexchange.com/questions/2692303/for-which-values-of-k-the-action-of-s-n-on-k-element-subsets-is-faithful
Silent,94817,Why does this diameter tend to zero?,2018-03-14 11:43:00,https://math.stackexchange.com/questions/2690732/why-does-this-diameter-tend-to-zero
Silent,94817,Other solution to &#39;compact and continuous imply uniformly continuous&#39;,2018-03-12 17:13:00,https://math.stackexchange.com/questions/2688138/other-solution-to-compact-and-continuous-imply-uniformly-continuous
Silent,94817,$f$ be real uniformly continuous function on the bounded set $E$ of $\Bbb R$ then $f$ is bounded on $E$,2018-03-12 10:35:00,https://math.stackexchange.com/questions/2687618/f-be-real-uniformly-continuous-function-on-the-bounded-set-e-of-bbb-r-the
Silent,94817,Can I skip part III in Dummit and Foote?,2018-03-04 18:51:00,https://math.stackexchange.com/questions/2676662/can-i-skip-part-iii-in-dummit-and-foote
Silent,94817,Power of a cycle $\sigma$,2018-03-04 12:43:00,https://math.stackexchange.com/questions/2676172/power-of-a-cycle-sigma
Silent,94817,Why $X_{2n}$ when $n=3k$ has order $6$?,2018-03-03 12:09:00,https://math.stackexchange.com/questions/2674799/why-x-2n-when-n-3k-has-order-6
Silent,94817,How do we get $\frac {a_n}{1+na_n}\ge \frac{\varepsilon}{1+\varepsilon}\frac 1n$?,2018-03-01 13:38:00,https://math.stackexchange.com/questions/2672194/how-do-we-get-frac-a-n1na-n-ge-frac-varepsilon1-varepsilon-frac-1n
Silent,94817,Why $rs=sr^{-1}$ holds with easy computation?,2018-03-01 10:53:00,https://math.stackexchange.com/questions/2672017/why-rs-sr-1-holds-with-easy-computation
Silent,94817,"Why $\{\alpha_n\},\{\beta_n\}$ with this property exist?",2018-02-24 08:31:00,https://math.stackexchange.com/questions/2664342/why-alpha-n-beta-n-with-this-property-exist
Silent,94817,Convergence of $1+\frac13-\frac12+\frac15+\frac17-\frac14+\frac19+\frac1{11}-\frac16+\ldots$,2018-02-23 11:06:00,https://math.stackexchange.com/questions/2663152/convergence-of-1-frac13-frac12-frac15-frac17-frac14-frac19-frac111-fr
Silent,94817,Why do we need $\beta_1&gt;0$ and $\alpha_n&lt;\beta_n$ in this proof?,2018-02-17 10:18:00,https://math.stackexchange.com/questions/2654043/why-do-we-need-beta-10-and-alpha-n-beta-n-in-this-proof
Silent,94817,Rudin Theorem 3.44 explanation,2018-02-11 13:05:00,https://math.stackexchange.com/questions/2645821/rudin-theorem-3-44-explanation
Silent,94817,Explanation for the Proof of Dirichlet&#39;s test,2018-02-11 07:52:00,https://math.stackexchange.com/questions/2645552/explanation-for-the-proof-of-dirichlets-test
Silent,94817,Elementary proof for $\lim_{n\to \infty}\sqrt[2n-1]{\dfrac{1}{2^n}}=\dfrac1{\sqrt 2}$,2018-02-07 06:52:00,https://math.stackexchange.com/questions/2639763/elementary-proof-for-lim-n-to-infty-sqrt2n-1-dfrac12n-dfrac1-sqr
Silent,94817,Upper and lower limits of &#39;alternating&#39; sequence,2018-02-06 14:41:00,https://math.stackexchange.com/questions/2638608/upper-and-lower-limits-of-alternating-sequence
Silent,94817,A question regarding greatest common divisor,2018-01-21 16:21:00,https://math.stackexchange.com/questions/2614869/a-question-regarding-greatest-common-divisor
Silent,94817,Doubt in a proof of dropping parentheses with associativity,2018-01-20 08:46:00,https://math.stackexchange.com/questions/2613141/doubt-in-a-proof-of-dropping-parentheses-with-associativity
Silent,94817,Exponent rules using $b^x=\sup B(x)$,2018-01-19 07:17:00,https://math.stackexchange.com/questions/2611826/exponent-rules-using-bx-sup-bx
Silent,94817,"$ \limsup_{n\to\infty}\max\{a_n,b_n\}\le \max\{\limsup_{n\to\infty} a_n, \limsup_{n\to\infty} b_n\}.$",2018-01-09 14:40:00,https://math.stackexchange.com/questions/2598293/limsup-n-to-infty-max-a-n-b-n-le-max-limsup-n-to-infty-a-n-limsup
Silent,94817,Uncountable set of $\Bbb R^n$ that does not contain any perfect subset,2018-01-09 10:23:00,https://math.stackexchange.com/questions/2598041/uncountable-set-of-bbb-rn-that-does-not-contain-any-perfect-subset
Silent,94817,Four consecutive problems in Rudin,2017-12-27 13:30:00,https://math.stackexchange.com/questions/2581808/four-consecutive-problems-in-rudin
Silent,94817,$z ≤ x + y$ implies $z/(1 + z) ≤ x/(1 + x) + y/(1 + y)$,2017-12-26 03:13:00,https://math.stackexchange.com/questions/2580303/z-%e2%89%a4-x-y-implies-z-1-z-%e2%89%a4-x-1-x-y-1-y
Silent,94817,How to get this inequality?,2017-12-22 17:53:00,https://math.stackexchange.com/questions/2577022/how-to-get-this-inequality
Silent,94817,How many archimedean ordered fields are there?,2017-12-08 17:23:00,https://math.stackexchange.com/questions/2557434/how-many-archimedean-ordered-fields-are-there
Silent,94817,"Is there a continuous function $f:S\rightarrow S$ such that $f(x)\ne x$ for all $x\in S$ where $S=[-3,-2]\cup [2,3]$?",2017-12-03 19:54:00,https://math.stackexchange.com/questions/2549479/is-there-a-continuous-function-fs-rightarrow-s-such-that-fx-ne-x-for-all
Silent,94817,$E$ is nowhere dense,2017-11-30 13:07:00,https://math.stackexchange.com/questions/2544407/e-is-nowhere-dense
Silent,94817,"If $L$ and $L&#39;$ are any two left inverses of $A$, then, if $LB=L&#39;B$, then $X=LB$ solves $AX=B.$",2017-11-24 10:21:00,https://math.stackexchange.com/questions/2535038/if-l-and-l-are-any-two-left-inverses-of-a-then-if-lb-lb-then-x-lb
Silent,94817,&quot;Logic Problem &quot; from Artin&#39;s Algebra,2017-11-22 12:19:00,https://math.stackexchange.com/questions/2532286/logic-problem-from-artins-algebra
Silent,94817,Use row reduction to prove that $\det A^t=\det A$.,2017-11-13 06:03:00,https://math.stackexchange.com/questions/2517815/use-row-reduction-to-prove-that-det-at-det-a
Silent,94817,How to produce other right inverses?,2017-11-04 07:55:00,https://math.stackexchange.com/questions/2503935/how-to-produce-other-right-inverses
Silent,94817,$AB$ invertible but $A$ not,2017-11-04 06:21:00,https://math.stackexchange.com/questions/2503882/ab-invertible-but-a-not
Silent,94817,Proof clarification for inverse of matrix,2017-11-03 06:45:00,https://math.stackexchange.com/questions/2502551/proof-clarification-for-inverse-of-matrix
Silent,94817,$A$ is consistent iff the augmented matrix has no pivot in last column.,2017-11-03 03:56:00,https://math.stackexchange.com/questions/2502435/a-is-consistent-iff-the-augmented-matrix-has-no-pivot-in-last-column
Silent,94817,Interprete $e_jAe_k$,2017-11-02 05:23:00,https://math.stackexchange.com/questions/2500874/interprete-e-jae-k
Silent,94817,How do we know that only these matrices commute?,2017-11-01 13:54:00,https://math.stackexchange.com/questions/2499730/how-do-we-know-that-only-these-matrices-commute
Silent,94817,Closure of complement,2017-10-27 12:01:00,https://math.stackexchange.com/questions/2492316/closure-of-complement
Silent,94817,Comparability of topologies on $\Bbb R$,2017-10-18 09:34:00,https://math.stackexchange.com/questions/2478191/comparability-of-topologies-on-bbb-r
Silent,94817,Topologies comparable?,2017-10-17 13:00:00,https://math.stackexchange.com/questions/2476737/topologies-comparable
Silent,94817,Question on Iterated limit sets,2017-10-13 11:24:00,https://math.stackexchange.com/questions/2470489/question-on-iterated-limit-sets
Silent,94817,"If $E$ is a perfect subset of $X$ and $A$ is an open subset of $X$, then $\overline{E ∩ A}$ is perfect.",2017-10-12 17:27:00,https://math.stackexchange.com/questions/2469407/if-e-is-a-perfect-subset-of-x-and-a-is-an-open-subset-of-x-then-overl
Silent,94817,How to show $\inf B$ is fixed point?,2017-10-07 16:51:00,https://math.stackexchange.com/questions/2461754/how-to-show-inf-b-is-fixed-point
Silent,94817,Ordered fields properly containing $\Bbb R$,2017-10-06 18:14:00,https://math.stackexchange.com/questions/2460715/ordered-fields-properly-containing-bbb-r
Silent,94817,Subset of rationals with sup / without sup,2017-10-06 12:02:00,https://math.stackexchange.com/questions/2460288/subset-of-rationals-with-sup-without-sup
Silent,94817,How do we know that $\sup$ exists for $\{w\in \Bbb R : b^w&lt;y\}$,2017-10-04 17:01:00,https://math.stackexchange.com/questions/2457633/how-do-we-know-that-sup-exists-for-w-in-bbb-r-bwy
Silent,94817,Line Integral through diagram,2017-09-17 16:41:00,https://math.stackexchange.com/questions/2433302/line-integral-through-diagram
Silent,94817,Where do we need $g$ strictly increasing in proof of Change of Variable formula?,2017-09-08 16:43:00,https://math.stackexchange.com/questions/2421663/where-do-we-need-g-strictly-increasing-in-proof-of-change-of-variable-formula
Silent,94817,Line passing through a $f$ where it is differentiable,2017-09-03 11:59:00,https://math.stackexchange.com/questions/2415233/line-passing-through-a-f-where-it-is-differentiable
Silent,94817,Prove that there is an $n$ with $x_0-\frac 1n\le x\le x_0-\frac 1{n+1}$,2017-09-02 12:19:00,https://math.stackexchange.com/questions/2414226/prove-that-there-is-an-n-with-x-0-frac-1n-le-x-le-x-0-frac-1n1
Silent,94817,Doubt in proof of Uniform Continuity Theorem,2017-09-02 06:25:00,https://math.stackexchange.com/questions/2413968/doubt-in-proof-of-uniform-continuity-theorem
Silent,94817,"Connected graph of real function, but function not continuous",2017-08-30 14:55:00,https://math.stackexchange.com/questions/2411159/connected-graph-of-real-function-but-function-not-continuous
Silent,94817,How to prove that these are Cauchy sequences?,2017-08-27 11:33:00,https://math.stackexchange.com/questions/2407525/how-to-prove-that-these-are-cauchy-sequences
Silent,94817,Uniqueness of sequence limit,2017-08-16 12:12:00,https://math.stackexchange.com/questions/2395530/uniqueness-of-sequence-limit
Silent,94817,How to prove $|\sqrt{a_n}-\sqrt\ell|\le \sqrt{|a_n-\ell|}$,2017-08-15 15:42:00,https://math.stackexchange.com/questions/2394527/how-to-prove-sqrta-n-sqrt-ell-le-sqrta-n-ell
Silent,94817,When to stop in a proof by contradiction?,2017-07-19 13:56:00,https://math.stackexchange.com/questions/2363874/when-to-stop-in-a-proof-by-contradiction
Silent,94817,Taking element that is not in given set,2017-07-02 13:59:00,https://math.stackexchange.com/questions/2343978/taking-element-that-is-not-in-given-set
Silent,94817,How $S_{h(α)}=h(S_α)$ implies this theorem?,2017-07-01 14:26:00,https://math.stackexchange.com/questions/2342972/how-s-h%ce%b1-hs-%ce%b1-implies-this-theorem
Silent,94817,Does this proof use Axiom of Choice?,2017-06-28 05:54:00,https://math.stackexchange.com/questions/2339011/does-this-proof-use-axiom-of-choice
Silent,94817,$\Bbb Z_+\times \Bbb Z_+$ is countable,2017-06-19 02:27:00,https://math.stackexchange.com/questions/2328007/bbb-z-times-bbb-z-is-countable
Silent,94817,Clarification for implication,2017-06-09 02:13:00,https://math.stackexchange.com/questions/2315490/clarification-for-implication
Silent,94817,Condition equivalent to Hausdorff,2017-05-28 19:43:00,https://math.stackexchange.com/questions/2300514/condition-equivalent-to-hausdorff
Silent,94817,$f(y)=\sup \{\lambda\in\Bbb R \mid y+\lambda1\in Y\}$ is continuous,2017-05-27 14:10:00,https://math.stackexchange.com/questions/2298865/fy-sup-lambda-in-bbb-r-mid-y-lambda1-in-y-is-continuous
Silent,94817,How to show that $\succ$ is open in $X^2$.,2017-05-27 03:19:00,https://math.stackexchange.com/questions/2298365/how-to-show-that-succ-is-open-in-x2
Silent,94817,Bolzano--Weierstrass Theorem implies Nested Interval Property,2017-02-04 17:48:00,https://math.stackexchange.com/questions/2129106/bolzano-weierstrass-theorem-implies-nested-interval-property
Silent,94817,Why can&#39;t a pure class be an atom?,2017-01-31 03:33:00,https://math.stackexchange.com/questions/2121884/why-cant-a-pure-class-be-an-atom
Silent,94817,"How to show that for sequence $x_1=2$, and $x_{n+1}=\frac12\big(x_n+\frac2{x_n}\big)$; for all $n$, $(x_n)^2&gt;2$?",2017-01-16 18:08:00,https://math.stackexchange.com/questions/2100492/how-to-show-that-for-sequence-x-1-2-and-x-n1-frac12-bigx-n-frac2x-n
Silent,94817,A clarification about proof of $a_nb_n \rightarrow ab$,2017-01-10 04:23:00,https://math.stackexchange.com/questions/2091311/a-clarification-about-proof-of-a-nb-n-rightarrow-ab
Silent,94817,Why the same powers of $p$ divide $p^{\alpha}m-i$ and $p^{\alpha}-i$?,2016-12-23 02:45:00,https://math.stackexchange.com/questions/2069173/why-the-same-powers-of-p-divide-p-alpham-i-and-p-alpha-i
Silent,94817,"What is {G,T} in group theory?",2016-12-09 15:08:00,https://math.stackexchange.com/questions/2051200/what-is-g-t-in-group-theory
Silent,94817,What is meant by reflection in the lines through $0$,2016-11-26 14:30:00,https://math.stackexchange.com/questions/2031510/what-is-meant-by-reflection-in-the-lines-through-0
Silent,94817,Does this choice require Axiom of Choice?,2016-11-13 10:53:00,https://math.stackexchange.com/questions/2011721/does-this-choice-require-axiom-of-choice
Silent,94817,Is ZFC not foundation of mathematics?,2016-09-23 02:51:00,https://math.stackexchange.com/questions/1937943/is-zfc-not-foundation-of-mathematics
Silent,94817,"$a^5+b^5+c^5+d^5=32$ if and only if one of $a,b,c,d$ is $2$ and others are zero.",2016-09-08 11:20:00,https://math.stackexchange.com/questions/1919119/a5b5c5d5-32-if-and-only-if-one-of-a-b-c-d-is-2-and-others-are-zero
Silent,94817,Russell&#39;s paradox from Cantor&#39;s,2016-07-17 03:36:00,https://math.stackexchange.com/questions/1861826/russells-paradox-from-cantors
Silent,94817,How is a set subset of its power set?,2016-07-15 15:36:00,https://math.stackexchange.com/questions/1860423/how-is-a-set-subset-of-its-power-set
Silent,94817,Why is $-1&gt;0$ not enough?,2016-07-14 03:36:00,https://math.stackexchange.com/questions/1858892/why-is-10-not-enough
Silent,94817,A non-Hausdorff space with unique limit,2016-05-12 18:22:00,https://math.stackexchange.com/questions/1782702/a-non-hausdorff-space-with-unique-limit
Silent,94817,Product topology is discrete,2016-04-17 16:19:00,https://math.stackexchange.com/questions/1746631/product-topology-is-discrete
Silent,94817,Is there a set of all topological spaces?,2016-04-17 08:14:00,https://math.stackexchange.com/questions/1746084/is-there-a-set-of-all-topological-spaces
Silent,94817,Riemann surface for square root function,2016-03-21 18:01:00,https://math.stackexchange.com/questions/1707600/riemann-surface-for-square-root-function
Silent,94817,Is $\varnothing$ a limit ordinal?,2016-02-22 07:45:00,https://math.stackexchange.com/questions/1666716/is-varnothing-a-limit-ordinal
Silent,94817,Why is this set uncountable?,2016-02-18 06:37:00,https://math.stackexchange.com/questions/1661069/why-is-this-set-uncountable
Silent,94817,How lim sups here converted to appropriate limits?,2016-02-14 17:29:00,https://math.stackexchange.com/questions/1654682/how-lim-sups-here-converted-to-appropriate-limits
Silent,94817,"Munkres Topology , minimal uncountable well ordered set",2016-02-08 14:18:00,https://math.stackexchange.com/questions/1646029/munkres-topology-minimal-uncountable-well-ordered-set
Silent,94817,Which metric is used in this limit,2016-02-05 03:13:00,https://math.stackexchange.com/questions/1641282/which-metric-is-used-in-this-limit
Silent,94817,Multiplication principle and permutation,2016-01-11 17:55:00,https://math.stackexchange.com/questions/1608355/multiplication-principle-and-permutation
Silent,94817,How to find matrix from general solution?,2015-11-22 17:26:00,https://math.stackexchange.com/questions/1541390/how-to-find-matrix-from-general-solution
Silent,94817,"If $\gcd(b,n)\mid\gcd(a,n)$ then $\langle x^a\rangle\le \langle x^b\rangle$",2015-10-24 08:34:00,https://math.stackexchange.com/questions/1495020/if-gcdb-n-mid-gcda-n-then-langle-xa-rangle-le-langle-xb-rangle
Silent,94817,rigid motion of cube,2015-10-18 09:24:00,https://math.stackexchange.com/questions/1485588/rigid-motion-of-cube
Silent,94817,How to find $\sigma$ with $\tau=\sigma^k$?,2015-10-01 04:59:00,https://math.stackexchange.com/questions/1459146/how-to-find-sigma-with-tau-sigmak
Silent,94817,How to find this limit using squeeze theorem?,2015-09-16 13:45:00,https://math.stackexchange.com/questions/1438048/how-to-find-this-limit-using-squeeze-theorem
Silent,94817,Finding $\frac {d(\tan \theta)}{d\theta}$,2015-08-08 09:27:00,https://math.stackexchange.com/questions/1388655/finding-frac-d-tan-thetad-theta
Silent,94817,Good book for self-studying Binary Relations,2014-09-16 03:45:00,https://math.stackexchange.com/questions/933212/good-book-for-self-studying-binary-relations
Silent,94817,How are $Var(X)$ and $Var(X^2)$ both positive?,2014-06-13 10:18:00,https://math.stackexchange.com/questions/832715/how-are-varx-and-varx2-both-positive
Silent,94817,How does this summation hold?,2014-06-12 03:45:00,https://math.stackexchange.com/questions/831306/how-does-this-summation-hold
Silent,94817,Show that $\sum_{r-k=0}^m\left(\sum_{k=0}^n\binom nk\binom{m}{r-k}x^r\right)=\sum_{r=0}^{m+n}\left(\sum_{k=0}^r\binom nk\binom{m}{r-k}\right)x^r$,2014-06-10 13:18:00,https://math.stackexchange.com/questions/829152/show-that-sum-r-k-0m-left-sum-k-0n-binom-nk-binommr-kxr-right-su
Silent,94817,Why $[F(X)\leq G(z)] \bigcap [G^{-1}[F(X)] &gt; z]$ is a subset of $F(X)=G(z)$?,2014-05-30 11:54:00,https://math.stackexchange.com/questions/814780/why-fx-leq-gz-bigcap-g-1fx-z-is-a-subset-of-fx-gz
Silent,94817,How can expected value be infinite?,2014-05-27 09:47:00,https://math.stackexchange.com/questions/811051/how-can-expected-value-be-infinite
Silent,94817,$f(x + y)f(x − y) = ( f(x) + f(y) )^ 2− 4x^ 2 f(y)$ so why $f(2) \neq 2$?,2014-05-02 17:11:00,https://math.stackexchange.com/questions/778629/fx-yfx-%e2%88%92-y-fx-fy-2%e2%88%92-4x-2-fy-so-why-f2-neq-2
Silent,94817,The minimum of $\dfrac{x(1+y)+y(1+z)+z(1+x)}{\sqrt{xyz}}?$,2014-04-13 04:43:00,https://math.stackexchange.com/questions/751443/the-minimum-of-dfracx1yy1zz1x-sqrtxyz
Silent,94817,Why $x-\ln (1+e^x)=c$ has a solution for every $c&lt;0$ and not otherwise?,2014-04-11 02:15:00,https://math.stackexchange.com/questions/749069/why-x-ln-1ex-c-has-a-solution-for-every-c0-and-not-otherwise
Silent,94817,If $y=1-x+\frac{x^2}{2!}-\frac{x^3}{3!}+\dots$ and $z=-y-\frac{y^2}{2}-\frac{y^3}{3}-\dots$ then $\ln (\frac{1}{1-e^x})$,2014-04-10 14:17:00,https://math.stackexchange.com/questions/748321/if-y-1-x-fracx22-fracx33-dots-and-z-y-fracy22-fracy3
Silent,94817,How is $f_{2000}$ equals $0$?,2014-04-09 11:12:00,https://math.stackexchange.com/questions/746571/how-is-f-2000-equals-0
Silent,94817,Calculating $1+\frac13+\frac{1\cdot3}{3\cdot6}+\frac{1\cdot3\cdot5}{3\cdot6\cdot9}+\frac{1\cdot3\cdot5\cdot7}{3\cdot6\cdot9\cdot12}+\dots? $,2014-04-09 08:06:00,https://math.stackexchange.com/questions/746388/calculating-1-frac13-frac1-cdot33-cdot6-frac1-cdot3-cdot53-cdot6-cdot
Silent,94817,"Number of ordered pairs $(x,y)$ of positive integers such that $x+y=90$ and their GCD is $6$",2014-04-07 05:22:00,https://math.stackexchange.com/questions/743143/number-of-ordered-pairs-x-y-of-positive-integers-such-that-xy-90-and-thei
Silent,94817,How many ways are there to arrange the train?,2014-04-06 09:57:00,https://math.stackexchange.com/questions/741924/how-many-ways-are-there-to-arrange-the-train
Silent,94817,Why any composite number other that $4$ should not be element of $C$?,2014-04-06 04:37:00,https://math.stackexchange.com/questions/741677/why-any-composite-number-other-that-4-should-not-be-element-of-c
Silent,94817,How is this exactly equal to $N_1+N_2+\dots+N_r$?,2014-04-05 08:23:00,https://math.stackexchange.com/questions/740521/how-is-this-exactly-equal-to-n-1n-2-dotsn-r
Silent,94817,How many balls here can&#39;t be in the bag?,2014-04-05 07:41:00,https://math.stackexchange.com/questions/740484/how-many-balls-here-cant-be-in-the-bag
Silent,94817,"coefficient of $x^2$, in $(1+x+x^2)^{10}$",2014-04-05 03:32:00,https://math.stackexchange.com/questions/740340/coefficient-of-x2-in-1xx210
Silent,94817,Can we solve this using stars and bars?,2014-04-04 05:41:00,https://math.stackexchange.com/questions/739198/can-we-solve-this-using-stars-and-bars
Silent,94817,"Regular polygon with $n$ sides , the number of triangles",2014-04-03 14:09:00,https://math.stackexchange.com/questions/738225/regular-polygon-with-n-sides-the-number-of-triangles
Silent,94817,The value of $\binom{50}0\binom{50}1+\binom{50}1\binom{50}2+\dots+\binom{50}{49}\binom{50}{50}$ is,2014-04-03 13:25:00,https://math.stackexchange.com/questions/738169/the-value-of-binom500-binom501-binom501-binom502-dots-binom5049
Silent,94817,Number of real roots of the equation $(x-a)^{2n+1}+(x-b)^{2n+1}=0$ is?,2014-04-03 04:29:00,https://math.stackexchange.com/questions/737652/number-of-real-roots-of-the-equation-x-a2n1x-b2n1-0-is
Silent,94817,How many good words are there?,2014-04-02 09:57:00,https://math.stackexchange.com/questions/736358/how-many-good-words-are-there
Silent,94817,Show $\displaystyle \lim_{x \to 0} \Bigl(\ln \sum_{k=0}^r x^k \Bigr)\biggl/\Bigl( \sum_{k=1}^{\infty}\frac{x^k}{k!}\Bigr) = 1.$,2014-03-31 05:23:00,https://math.stackexchange.com/questions/733497/show-displaystyle-lim-x-to-0-bigl-ln-sum-k-0r-xk-bigr-biggl-bigl
Silent,94817,There are $5$ boys and $5$ girls. Find the ways in which boy and girl can sit alternately.,2014-03-31 03:45:00,https://math.stackexchange.com/questions/733427/there-are-5-boys-and-5-girls-find-the-ways-in-which-boy-and-girl-can-sit-al
Silent,94817,How does $[x+y+z]=[x+y]+[z+\langle y+x\rangle]$ holds?,2014-03-26 07:26:00,https://math.stackexchange.com/questions/727382/how-does-xyz-xyz-langle-yx-rangle-holds
Silent,94817,How to find the cost here?,2014-03-26 06:01:00,https://math.stackexchange.com/questions/727312/how-to-find-the-cost-here
Silent,94817,$|A|&lt;|C|$ and $|B|=|D|$ then $|A\cup B|&lt;2|C\cup D|$ but $|A\cup B|\leq|C\cup D|$ need not always be true.,2014-03-25 11:36:00,https://math.stackexchange.com/questions/726042/ac-and-b-d-then-a-cup-b2c-cup-d-but-a-cup-b-leqc-cup-d
Silent,94817,Number of solutions of $x+y+z=10$,2014-03-25 06:46:00,https://math.stackexchange.com/questions/725817/number-of-solutions-of-xyz-10
Silent,94817,Why $(a+d)(b+c)$ equals $-16$?,2014-03-25 03:15:00,https://math.stackexchange.com/questions/725665/why-adbc-equals-16
Silent,94817,"If the sum $\sum_{x=1}^{100}x!$ is divided by $36$, how to find the remainder?",2014-03-23 07:52:00,https://math.stackexchange.com/questions/723011/if-the-sum-sum-x-1100x-is-divided-by-36-how-to-find-the-remainder
Silent,94817,Find $n$ satisfying the equation $[\log_21]+[\log_22]+[\log_23]+\dots[\log_2n]=1538 $,2014-03-08 07:05:00,https://math.stackexchange.com/questions/703895/find-n-satisfying-the-equation-log-21-log-22-log-23-dots-log-2n-1
Silent,94817,minimize $\log_a x+1$ subject to $0\leq a\leq x$,2014-03-07 09:02:00,https://math.stackexchange.com/questions/702833/minimize-log-a-x1-subject-to-0-leq-a-leq-x
Silent,94817,A circular field encloses maximal area for minimal perimeter,2014-02-19 06:19:00,https://math.stackexchange.com/questions/681787/a-circular-field-encloses-maximal-area-for-minimal-perimeter
Silent,94817,Independence in rectangular region,2014-02-04 10:59:00,https://math.stackexchange.com/questions/663175/independence-in-rectangular-region
Silent,94817,Gambler&#39;s ruin problem: How to show that the probability of winning or losing is 1?,2014-01-31 05:51:00,https://math.stackexchange.com/questions/658143/gamblers-ruin-problem-how-to-show-that-the-probability-of-winning-or-losing-is
Silent,94817,"Gambler&#39;s ruin problem, but with modification",2014-01-30 13:50:00,https://math.stackexchange.com/questions/657246/gamblers-ruin-problem-but-with-modification
Silent,94817,What is the probability that all four aces will be received by the same player?,2014-01-25 05:32:00,https://math.stackexchange.com/questions/650618/what-is-the-probability-that-all-four-aces-will-be-received-by-the-same-player
Silent,94817,Ordered sampling with replacement.,2014-01-24 03:15:00,https://math.stackexchange.com/questions/649543/ordered-sampling-with-replacement
Silent,94817,Why is $\dfrac{(n+k-1)!}{(n-1)!}\neq n^k$?,2014-01-22 09:46:00,https://math.stackexchange.com/questions/647303/why-is-dfracnk-1n-1-neq-nk
Silent,94817,What is number of ways in which 6 pencils can be distributed between two boys if pencils are indistiguishible?,2014-01-21 05:30:00,https://math.stackexchange.com/questions/645846/what-is-number-of-ways-in-which-6-pencils-can-be-distributed-between-two-boys-if
Silent,94817,"Why we have to divide by $2!$ , $3!$ here?",2014-01-19 08:52:00,https://math.stackexchange.com/questions/643514/why-we-have-to-divide-by-2-3-here
Silent,94817,Which Lagrangian multiplier is correct?,2014-01-08 06:24:00,https://math.stackexchange.com/questions/631084/which-lagrangian-multiplier-is-correct
Silent,94817,"First order necessary conditions for $\max_{x_1}f(x_1,g(x_1)).$",2014-01-08 05:52:00,https://math.stackexchange.com/questions/631055/first-order-necessary-conditions-for-max-x-1fx-1-gx-1
Silent,94817,How is the twice continuous differentiability inherited by $g$?,2014-01-06 07:37:00,https://math.stackexchange.com/questions/628841/how-is-the-twice-continuous-differentiability-inherited-by-g
Silent,94817,Linear combination of convex set is convex,2014-01-05 14:43:00,https://math.stackexchange.com/questions/628025/linear-combination-of-convex-set-is-convex
Silent,94817,"$f$ is concave if and only if $\left\{(x,y):y\leq f(x)\right\}$ is a convex set, how?",2013-12-30 12:46:00,https://math.stackexchange.com/questions/622209/f-is-concave-if-and-only-if-left-x-yy-leq-fx-right-is-a-convex-set
Silent,94817,The number of ways in which 6 pencils can be distributed between two boys such that each boy gets at least one pencil is,2013-12-30 05:04:00,https://math.stackexchange.com/questions/621986/the-number-of-ways-in-which-6-pencils-can-be-distributed-between-two-boys-such-t
Silent,94817,Where am I wrong applying chain rule here?,2013-12-29 04:10:00,https://math.stackexchange.com/questions/621001/where-am-i-wrong-applying-chain-rule-here
Silent,94817,Homogeneous function has its derivative homogeneous of one less degree,2013-12-28 10:47:00,https://math.stackexchange.com/questions/620333/homogeneous-function-has-its-derivative-homogeneous-of-one-less-degree
Silent,94817,How to maximize $u$ here?,2013-12-25 03:13:00,https://math.stackexchange.com/questions/617743/how-to-maximize-u-here
Silent,94817,$\ln\left(1+x\right)=x-\dfrac{x^2}{2}+\dfrac{x^3}{3}+\dots$ when $|x|&lt;1$ or $x=1$.,2013-12-25 02:37:00,https://math.stackexchange.com/questions/617725/ln-left1x-right-x-dfracx22-dfracx33-dots-when-x1-or-x-1
Silent,94817,How are these maximization problems same?,2013-12-20 07:42:00,https://math.stackexchange.com/questions/613732/how-are-these-maximization-problems-same
Silent,94817,Please help me understand how to differentiate with logarithm?,2013-12-15 13:25:00,https://math.stackexchange.com/questions/607779/please-help-me-understand-how-to-differentiate-with-logarithm
