Username,ID,Post Title,Post Date,Post Link
Vladimir Reshetnikov,19661,"Closed form for derivative $\frac{d}{d\beta}\,{_2F_1}\left(\frac13,\,\beta;\,\frac43;\,\frac89\right)\Big|_{\beta=\frac56}$",22-02-2014 04:46,https://math.stackexchange.com/questions/685644/closed-form-for-derivative-fracdd-beta-2f-1-left-frac13-beta-fr
Vladimir Reshetnikov,19661,Are elementary and generalized hypergeometric functions sufficient to express all algebraic numbers?,27-11-2013 05:23,https://math.stackexchange.com/questions/582825/are-elementary-and-generalized-hypergeometric-functions-sufficient-to-express-al
Vladimir Reshetnikov,19661,Derivative of the Meijer G-function with respect to one of its parameters,23-11-2013 04:32,https://math.stackexchange.com/questions/577849/derivative-of-the-meijer-g-function-with-respect-to-one-of-its-parameters
Vladimir Reshetnikov,19661,"Simplification of $G_{2,4}^{4,2}\left(\frac18,\frac12\middle|\begin{array}{c}\frac12,\frac12\\0,0,\frac12,\frac12\\\end{array}\right)$",20-11-2013 18:39,https://math.stackexchange.com/questions/574966/simplification-of-g-2-44-2-left-frac18-frac12-middle-beginarrayc-fr
Vladimir Reshetnikov,19661,Notation for derivatives at a certain point,18-11-2013 20:45,https://math.stackexchange.com/questions/572687/notation-for-derivatives-at-a-certain-point
Vladimir Reshetnikov,19661,"Derivatives of the Struve functions $H_\nu(x)$, $L_\nu(x)$ and other related functions w.r.t. their index $\nu$",18-11-2013 19:25,https://math.stackexchange.com/questions/572272/derivatives-of-the-struve-functions-h-nux-l-nux-and-other-related-fun
Vladimir Reshetnikov,19661,"Conjectured closed form for $\int_0^1x^{2\,q-1}\,K(x)^2dx$ where $K(x)$ is the complete elliptic integral of the 1ˢᵗ kind",15-11-2013 21:38,https://math.stackexchange.com/questions/568615/conjectured-closed-form-for-int-01x2-q-1-kx2dx-where-kx-is-the-c
Vladimir Reshetnikov,19661,"An integral $\int_0^\infty P_s(x-1)\,e^{-x}\,dx$ involving Legendre functions",14-11-2013 05:43,https://math.stackexchange.com/questions/566404/an-integral-int-0-infty-p-sx-1-e-x-dx-involving-legendre-functions
Vladimir Reshetnikov,19661,"A closed form for $\int_0^\infty\left(\frac{2^{-x}-3^{-x}}x\right)^adx,\ a\notin\mathbb{Z}^+$",14-11-2013 00:54,https://math.stackexchange.com/questions/566138/a-closed-form-for-int-0-infty-left-frac2-x-3-xx-rightadx-a-notin
Vladimir Reshetnikov,19661,Integral $\int_0^1\frac{\ln x}{\left(1+x\right)\left(1+x^{-\left(2+\sqrt3\right)}\right)}dx$,11-11-2013 23:49,https://math.stackexchange.com/questions/563204/integral-int-01-frac-ln-x-left1x-right-left1x-left2-sqrt3-right
Vladimir Reshetnikov,19661,What would qualify as a valid reason to believe there is a closed form?,11-11-2013 17:59,https://math.stackexchange.com/questions/562769/what-would-qualify-as-a-valid-reason-to-believe-there-is-a-closed-form
Vladimir Reshetnikov,19661,The most complete reference for identities and special values for polylogarithm and polygamma functions,07-11-2013 19:12,https://math.stackexchange.com/questions/555961/the-most-complete-reference-for-identities-and-special-values-for-polylogarithm
Vladimir Reshetnikov,19661,"Function $f(x)=\int_0^\infty\left|\sin(t)\cdot\sin(x\,t)\cdot e^{-t}\right|\,dt$",29-10-2013 18:05,https://math.stackexchange.com/questions/544482/function-fx-int-0-infty-left-sint-cdot-sinx-t-cdot-e-t-right-dt
Vladimir Reshetnikov,19661,"Conjecture $\int_0^1\frac{\mathrm dx}{\sqrt{1-x}\ \sqrt[4]x\ \sqrt[4]{2-x\,\sqrt3}}\stackrel?=\frac{2\,\sqrt2}{3\,\sqrt[8]3}\pi$",27-10-2013 05:23,https://math.stackexchange.com/questions/541135/conjecture-int-01-frac-mathrm-dx-sqrt1-x-sqrt4x-sqrt42-x-sqrt
Vladimir Reshetnikov,19661,"Conjecture $\int_0^1\frac{dx}{\sqrt[3]x\,\sqrt[6]{1-x}\,\sqrt{1-x\left(\sqrt{6}\sqrt{12+7\sqrt3}-3\sqrt3-6\right)^2}}=\frac\pi9(3+\sqrt2\sqrt[4]{27})$",24-10-2013 20:22,https://math.stackexchange.com/questions/538564/conjecture-int-01-fracdx-sqrt3x-sqrt61-x-sqrt1-x-left-sqrt6
Vladimir Reshetnikov,19661,"Prove $_4F_3(1/8,3/8,5/8,7/8;1/4,1/2,3/4;1/2)=\frac{\sqrt{2-\sqrt2+\sqrt{2-\sqrt2}}+\sqrt{2+\sqrt2+\sqrt{2+\sqrt2}}}{2\,\sqrt2}$",19-10-2013 16:46,https://math.stackexchange.com/questions/532260/prove-4f-31-8-3-8-5-8-7-81-4-1-2-3-41-2-frac-sqrt2-sqrt2-sqrt2-sqrt
Vladimir Reshetnikov,19661,Algebraic numbers that cannot be expressed using integers and elementary functions,14-10-2013 17:56,https://math.stackexchange.com/questions/526100/algebraic-numbers-that-cannot-be-expressed-using-integers-and-elementary-functio
Vladimir Reshetnikov,19661,Fourier transform of $\left|\frac{\sin x}{x}\right|$,12-10-2013 21:06,https://math.stackexchange.com/questions/523886/fourier-transform-of-left-frac-sin-xx-right
Vladimir Reshetnikov,19661,"Another math contest problem: $\int_0^{\frac{\ln^22}4}\,\frac{\arccos\frac{\exp\sqrt x}{\sqrt2}}{1-\exp\sqrt{4\,x}}dx$",12-10-2013 17:25,https://math.stackexchange.com/questions/523713/another-math-contest-problem-int-0-frac-ln224-frac-arccos-frac-exp
Vladimir Reshetnikov,19661,"A math contest problem $\int_0^1\ln\left(1+\frac{\ln^2x}{4\,\pi^2}\right)\frac{\ln(1-x)}x \ \mathrm dx$",11-10-2013 23:22,https://math.stackexchange.com/questions/523027/a-math-contest-problem-int-01-ln-left1-frac-ln2x4-pi2-right-frac
Vladimir Reshetnikov,19661,"Conjecture $\int_0^1\frac{\ln\left(\ln^2x+\arccos^2x\right)}{\sqrt{1-x^2}}dx\stackrel?=\pi\,\ln\ln2$",11-10-2013 22:11,https://math.stackexchange.com/questions/522998/conjecture-int-01-frac-ln-left-ln2x-arccos2x-right-sqrt1-x2dx-sta
Vladimir Reshetnikov,19661,Integral $\int_1^\infty\operatorname{arccot}\left(1+\frac{2\pi}{\operatorname{arcoth}x-\operatorname{arccsc}x}\right)\frac{\mathrm dx}{\sqrt{x^2-1}}$,10-10-2013 23:27,https://math.stackexchange.com/questions/521993/integral-int-1-infty-operatornamearccot-left1-frac2-pi-operatornamear
Vladimir Reshetnikov,19661,A conjecture $\int_{-\infty}^\infty\frac{\arctan e^x}{\cosh x}\cdot\frac{\tanh\frac{x}2}{x}dx\stackrel?=\frac\pi2\ln2$,10-10-2013 00:26,https://math.stackexchange.com/questions/520801/a-conjecture-int-infty-infty-frac-arctan-ex-cosh-x-cdot-frac-tanh-f
Vladimir Reshetnikov,19661,A conjectured closed form of $\int\limits_0^\infty\frac{x-1}{\sqrt{2^x-1}\ \ln\left(2^x-1\right)}dx$,09-10-2013 20:56,https://math.stackexchange.com/questions/520657/a-conjectured-closed-form-of-int-limits-0-infty-fracx-1-sqrt2x-1-ln-l
Vladimir Reshetnikov,19661,"A conjectural closed form for $\sum\limits_{n=0}^\infty\frac{n!\,(2n)!}{(3n+2)!}$",06-10-2013 05:16,https://math.stackexchange.com/questions/516263/a-conjectural-closed-form-for-sum-limits-n-0-infty-fracn-2n3n2
Vladimir Reshetnikov,19661,"Conjectural closed form for $\int_0^\infty\sqrt[3]z\ \operatorname{Ei}^2(-z)\,dz$",04-10-2013 05:45,https://math.stackexchange.com/questions/514256/conjectural-closed-form-for-int-0-infty-sqrt3z-operatornameei2-z-dz
Vladimir Reshetnikov,19661,What was the largest ratio (result size)/(integrand size) you have seen?,29-09-2013 18:29,https://math.stackexchange.com/questions/509076/what-was-the-largest-ratio-result-size-integrand-size-you-have-seen
Vladimir Reshetnikov,19661,Integrals of $\sqrt{x+\sqrt{\phantom|\dots+\sqrt{x+1}}}$ in elementary functions,21-09-2013 18:48,https://math.stackexchange.com/questions/500589/integrals-of-sqrtx-sqrt-phantom-dots-sqrtx1-in-elementary-functions
Vladimir Reshetnikov,19661,"Need help with $\int_0^\infty\left(\pi\,x+\frac{S(x)\cos\frac{\pi x^2}2-C(x)\sin\frac{\pi x^2}2}{S(x)^2+C(x)^2}\right)dx$",14-09-2013 18:53,https://math.stackexchange.com/questions/493674/need-help-with-int-0-infty-left-pi-x-fracsx-cos-frac-pi-x22-cx-sin
Vladimir Reshetnikov,19661,"Closed form for $\int_{-\infty}^\infty\operatorname{sech}(x)\operatorname{sech}(a\, x)\ dx$",12-09-2013 02:48,https://math.stackexchange.com/questions/491241/closed-form-for-int-infty-infty-operatornamesechx-operatornamesech
Vladimir Reshetnikov,19661,Is $K\left(\frac{\sqrt{2-\sqrt3}}2\right)\stackrel?=\frac{\Gamma\left(\frac16\right)\Gamma\left(\frac13\right)}{4\ \sqrt[4]3\ \sqrt\pi}$,28-05-2013 02:15,https://math.stackexchange.com/questions/404391/is-k-left-frac-sqrt2-sqrt32-right-stackrel-frac-gamma-left-frac16-ri
Vladimir Reshetnikov,19661,How to prove $\int_0^\infty J_\nu(x)^3dx\stackrel?=\frac{\Gamma(1/6)\ \Gamma(1/6+\nu/2)}{2^{5/3}\ 3^{1/2}\ \pi^{3/2}\ \Gamma(5/6+\nu/2)}$?,27-05-2013 21:26,https://math.stackexchange.com/questions/404222/how-to-prove-int-0-infty-j-nux3dx-stackrel-frac-gamma1-6-gamma1-6
Vladimir Reshetnikov,19661,"Closed form for $\int_1^\infty\int_0^1\frac{\mathrm dy\,\mathrm dx}{\sqrt{x^2-1}\sqrt{1-y^2}\sqrt{1-y^2+4\,x^2y^2}}$",21-05-2013 22:35,https://math.stackexchange.com/questions/398674/closed-form-for-int-1-infty-int-01-frac-mathrm-dy-mathrm-dx-sqrtx2-1
Vladimir Reshetnikov,19661,Closed form for $\int_0^\infty\ln\frac{J_\mu(x)^2+Y_\mu(x)^2}{J_\nu(x)^2+Y_\nu(x)^2}\mathrm dx$,18-05-2013 19:45,https://math.stackexchange.com/questions/395818/closed-form-for-int-0-infty-ln-fracj-mux2y-mux2j-nux2y-nux
Vladimir Reshetnikov,19661,"Closed form for $\int_0^\infty\left(\int_0^1\frac1{\sqrt{1-y^2}\sqrt{1+x^2\,y^2}}\mathrm dy\right)^3\mathrm dx.$",18-05-2013 00:24,https://math.stackexchange.com/questions/395085/closed-form-for-int-0-infty-left-int-01-frac1-sqrt1-y2-sqrt1x2-y2
Vladimir Reshetnikov,19661,"Conjectural closed-form representations of sums, products or integrals",15-05-2013 20:41,https://math.stackexchange.com/questions/392823/conjectural-closed-form-representations-of-sums-products-or-integrals
Vladimir Reshetnikov,19661,Examples of Diophantine equations with a large finite number of solutions,10-05-2013 21:11,https://math.stackexchange.com/questions/387950/examples-of-diophantine-equations-with-a-large-finite-number-of-solutions
Vladimir Reshetnikov,19661,Is this union of line segments a connected set?,30-04-2013 00:51,https://math.stackexchange.com/questions/376785/is-this-union-of-line-segments-a-connected-set
Vladimir Reshetnikov,19661,"Is it possible to prove the positive root of the equation ${^4}x=2$, $x=1.4466014324...$ is irrational?",27-04-2013 03:07,https://math.stackexchange.com/questions/374048/is-it-possible-to-prove-the-positive-root-of-the-equation-4x-2-x-1-446601
Vladimir Reshetnikov,19661,"Is the positive root of the equation $x^{x^x}=2$, $x=1.47668433...$ a transcendental number?",26-04-2013 21:23,https://math.stackexchange.com/questions/373881/is-the-positive-root-of-the-equation-xxx-2-x-1-47668433-a-transcende
Vladimir Reshetnikov,19661,How do I calculate the 2nd term of continued fraction for the power tower ${^5}e=e^{e^{e^{e^{e}}}}$,26-04-2013 06:40,https://math.stackexchange.com/questions/373239/how-do-i-calculate-the-2nd-term-of-continued-fraction-for-the-power-tower-5e
Vladimir Reshetnikov,19661,Is $e^{\pi \alpha}$ known to be transcendent for all real algebraic $\alpha$?,25-03-2013 21:24,https://math.stackexchange.com/questions/341069/is-e-pi-alpha-known-to-be-transcendent-for-all-real-algebraic-alpha
Vladimir Reshetnikov,19661,Are there larger than countable chains in the join-semilattice of Turing degrees?,24-07-2012 18:52,https://math.stackexchange.com/questions/174746/are-there-larger-than-countable-chains-in-the-join-semilattice-of-turing-degrees
Vladimir Reshetnikov,19661,"An order type $\tau$ equal to its power $\tau^n, n&gt;2$",24-07-2012 03:22,https://math.stackexchange.com/questions/174494/an-order-type-tau-equal-to-its-power-taun-n2
Vladimir Reshetnikov,19661,Linearly ordered sets &quot;somewhat similar&quot; to $\mathbb{Q}$,23-07-2012 03:39,https://math.stackexchange.com/questions/174065/linearly-ordered-sets-somewhat-similar-to-mathbbq
Vladimir Reshetnikov,19661,Is $(\pmb{1} + \pmb{\eta})\cdot\pmb{\omega_1} = \pmb{1} + \pmb{\eta}\cdot\pmb{\omega_1}$?,23-07-2012 01:40,https://math.stackexchange.com/questions/174043/is-pmb1-pmb-eta-cdot-pmb-omega-1-pmb1-pmb-eta-cdot-pmb-o
Vladimir Reshetnikov,19661,Is $\pmb{\eta}\cdot\pmb{\omega_1} = (\pmb{\eta} + \pmb{1})\cdot\pmb{\omega_1}$?,22-07-2012 23:09,https://math.stackexchange.com/questions/173998/is-pmb-eta-cdot-pmb-omega-1-pmb-eta-pmb1-cdot-pmb-omega-1
Vladimir Reshetnikov,19661,"Set of maximal chains in $\langle\mathcal{P}(\mathbb{N}),\subseteq\rangle$",19-07-2012 16:32,https://math.stackexchange.com/questions/172896/set-of-maximal-chains-in-langle-mathcalp-mathbbn-subseteq-rangle
Vladimir Reshetnikov,19661,Can we implement $\omega^{CK}_1$ using $\omega^{CK}_1+1$ as an oracle?,12-02-2012 01:34,https://math.stackexchange.com/questions/108348/can-we-implement-omegack-1-using-omegack-11-as-an-oracle
Vladimir Reshetnikov,19661,Complexity class of comparison of power towers,21-01-2012 22:08,https://math.stackexchange.com/questions/101138/complexity-class-of-comparison-of-power-towers
Vladimir Reshetnikov,19661,Sum of infinite series and polynomial equation,17-01-2012 02:07,https://math.stackexchange.com/questions/99745/sum-of-infinite-series-and-polynomial-equation
Vladimir Reshetnikov,19661,Closed form for improper definite integral involving trig functions and exponentials?,14-12-2011 00:43,https://math.stackexchange.com/questions/91295/closed-form-for-improper-definite-integral-involving-trig-functions-and-exponent
Vladimir Reshetnikov,19661,Is ${^5\pi}$ an integer?,13-12-2011 22:59,https://math.stackexchange.com/questions/91270/is-5-pi-an-integer
Vladimir Reshetnikov,19661,Is there any real number except 1 which is equal to its own irrationality measure?,13-12-2011 19:54,https://math.stackexchange.com/questions/91210/is-there-any-real-number-except-1-which-is-equal-to-its-own-irrationality-measur
Vladimir Reshetnikov,19661,Irrationality measure of the Chaitin&#39;s constant $\Omega$,13-12-2011 19:23,https://math.stackexchange.com/questions/91203/irrationality-measure-of-the-chaitins-constant-omega
Vladimir Reshetnikov,19661,Is it possible to inscribe a regular tetrahedron in every convex body?,13-12-2011 00:32,https://math.stackexchange.com/questions/90977/is-it-possible-to-inscribe-a-regular-tetrahedron-in-every-convex-body
Vladimir Reshetnikov,19661,Has it been ruled out that the Riemann hypothesis fails for only finite number of zeros?,08-12-2011 23:55,https://math.stackexchange.com/questions/89758/has-it-been-ruled-out-that-the-riemann-hypothesis-fails-for-only-finite-number-o
Vladimir Reshetnikov,19661,Reconstruct shape of a body from rationality of its projections,08-12-2011 07:56,https://math.stackexchange.com/questions/89558/reconstruct-shape-of-a-body-from-rationality-of-its-projections
Vladimir Reshetnikov,19661,The set of arithmetical numbers,07-12-2011 22:45,https://math.stackexchange.com/questions/89406/the-set-of-arithmetical-numbers
Vladimir Reshetnikov,19661,Formula defining the first transfinite ordinal $\omega$,05-12-2011 02:58,https://math.stackexchange.com/questions/88438/formula-defining-the-first-transfinite-ordinal-omega
Vladimir Reshetnikov,19661,Set of points with unique distances,01-12-2011 23:07,https://math.stackexchange.com/questions/87548/set-of-points-with-unique-distances
Vladimir Reshetnikov,19661,The &quot;canonical&quot; representative of an order type,30-11-2011 22:51,https://math.stackexchange.com/questions/87175/the-canonical-representative-of-an-order-type
Vladimir Reshetnikov,19661,Is there a dense subset of $\mathbb{R}^2$ with all distances being incommensurable?,29-11-2011 19:31,https://math.stackexchange.com/questions/86805/is-there-a-dense-subset-of-mathbbr2-with-all-distances-being-incommensurab
Vladimir Reshetnikov,19661,"Can $\omega_1$ be represented as union of an uncountable collection of cofinal, pairwise disjoint subsets?",25-11-2011 03:22,https://math.stackexchange.com/questions/85419/can-omega-1-be-represented-as-union-of-an-uncountable-collection-of-cofinal
Vladimir Reshetnikov,19661,Cardinality of set of normal functions $f \colon \omega_{\alpha} \to \omega_{\alpha}$,25-11-2011 01:12,https://math.stackexchange.com/questions/85409/cardinality-of-set-of-normal-functions-f-colon-omega-alpha-to-omega-al
Vladimir Reshetnikov,19661,Least non-arithmetical ordinal,24-11-2011 19:48,https://math.stackexchange.com/questions/85346/least-non-arithmetical-ordinal
Vladimir Reshetnikov,19661,How far do known ordinal notations span?,17-11-2011 22:56,https://math.stackexchange.com/questions/83204/how-far-do-known-ordinal-notations-span
X.C.,79756,A system of polynomial equations of degree $2$ in two variables,06-06-2016 01:30,https://math.stackexchange.com/questions/1815285/a-system-of-polynomial-equations-of-degree-2-in-two-variables
X.C.,79756,"Yet another log-sin integral $\int\limits_0^{\pi/3}\log(1+\sin x)\log(1-\sin x)\,dx$",25-12-2015 21:54,https://math.stackexchange.com/questions/1588996/yet-another-log-sin-integral-int-limits-0-pi-3-log1-sin-x-log1-sin-x
X.C.,79756,Integral ${\large\int}_0^1\frac{\ln^2\ln\left(\frac1x\right)}{1+x+x^2}dx$,18-10-2014 22:58,https://math.stackexchange.com/questions/980112/integral-large-int-01-frac-ln2-ln-left-frac1x-right1xx2dx
X.C.,79756,"Simpler closed form for $\sum_{n=1}^\infty\frac{\Gamma\left(n+\frac{1}{2}\right)}{(2n+1)^4\,4^n\,n!}$",31-08-2014 16:26,https://math.stackexchange.com/questions/915054/simpler-closed-form-for-sum-n-1-infty-frac-gamma-leftn-frac12-right
X.C.,79756,"Integral $\int_0^\infty\frac{\ln\left(\sqrt{x+1\vphantom{x^0}}-1\right)\,\ln\left(\sqrt{x^{-1}+1}+1\right)}{(x+1)^{3/2}}dx$",23-11-2013 22:33,https://math.stackexchange.com/questions/578605/integral-int-0-infty-frac-ln-left-sqrtx1-vphantomx0-1-right-ln-lef
X.C.,79756,"Integral $\int_0^\infty\frac{\ln\left(1+x+\sqrt{x^2+2\,x}\right)\,\ln\left(1+\sqrt{x^2+2\,x+2}\right)}{x^2+2x+1}dx$",22-11-2013 23:55,https://math.stackexchange.com/questions/577704/integral-int-0-infty-frac-ln-left1x-sqrtx22-x-right-ln-left1-sq
X.C.,79756,"Integral $\int_0^\infty\frac{1}{x\,\sqrt{2}+\sqrt{2\,x^2+1}}\cdot\frac{\log x}{\sqrt{x^2+1}}\mathrm dx$",06-11-2013 18:11,https://math.stackexchange.com/questions/554624/integral-int-0-infty-frac1x-sqrt2-sqrt2-x21-cdot-frac-log-x
X.C.,79756,How much math do we need to prove all simple numeric identities?,01-11-2013 23:25,https://math.stackexchange.com/questions/548477/how-much-math-do-we-need-to-prove-all-simple-numeric-identities
X.C.,79756,Need a general formula for $\frac{d^n}{dx^n}\left(f(x)^m\right)$,29-09-2013 20:43,https://math.stackexchange.com/questions/509227/need-a-general-formula-for-fracdndxn-leftfxm-right
X.C.,79756,Is it possible to simplify $\frac{\Gamma\left(\frac{1}{10}\right)}{\Gamma\left(\frac{2}{15}\right)\ \Gamma\left(\frac{7}{15}\right)}$?,29-05-2013 23:42,https://math.stackexchange.com/questions/406200/is-it-possible-to-simplify-frac-gamma-left-frac110-right-gamma-left
X.C.,79756,What is a closed form of $\int_0^1\ln(-\ln x)\ \text{li}\ x\ dx$,28-05-2013 04:11,https://math.stackexchange.com/questions/404469/what-is-a-closed-form-of-int-01-ln-ln-x-textli-x-dx
YMJou,82030,"Calculating $\int_{\pi/2}^{\pi}\frac{x\sin{x}}{5-4\cos{x}}\,\mathrm dx$",12-06-2013 06:00,https://math.stackexchange.com/questions/418134/calculating-int-pi-2-pi-fracx-sinx5-4-cosx-mathrm-dx
Zakharia Stanley,75613,"Crazy $\int_0^\infty{_3F_2}\left(\begin{array}c\tfrac58,\tfrac58,\tfrac98\\\tfrac12,\tfrac{13}8\end{array}\middle|\ {-x}\right)^2\frac{dx}{\sqrt x}$",15-03-2014 02:45,https://math.stackexchange.com/questions/712798/crazy-int-0-infty-3f-2-left-beginarrayc-tfrac58-tfrac58-tfrac98-tfra
Zakharia Stanley,75613,How to find $\int_0^\infty\frac{\log\left(\frac{1+x^{4+\sqrt{15}}}{1+x^{2+\sqrt{3}}}\right)}{\left(1+x^2\right)\log x}\mathrm dx$,06-03-2014 05:27,https://math.stackexchange.com/questions/701346/how-to-find-int-0-infty-frac-log-left-frac1x4-sqrt151x2-sqrt
Zakharia Stanley,75613,Integral $\int_0^1\frac{\arctan^2x}{\sqrt{1-x^2}}\mathrm dx$,07-11-2013 18:09,https://math.stackexchange.com/questions/555882/integral-int-01-frac-arctan2x-sqrt1-x2-mathrm-dx
Zakharia Stanley,75613,Integral $\int_0^\infty\frac{1}{\sqrt[3]{x}}\left(1+\log\frac{1+e^{x-1}}{1+e^x}\right)dx$,29-10-2013 22:51,https://math.stackexchange.com/questions/544826/integral-int-0-infty-frac1-sqrt3x-left1-log-frac1ex-11ex
Zakharia Stanley,75613,Find the value of $\int_0^{\infty}\frac{x^3}{(x^4+1)(e^x-1)}\mathrm dx$,15-05-2013 23:45,https://math.stackexchange.com/questions/392989/find-the-value-of-int-0-infty-fracx3x41ex-1-mathrm-dx
Zakharia Stanley,75613,Find a number $x$ such that $\sum_{n=1}^\infty\frac{n^x}{2^n n!} = \frac{1539}{64}e^{1/2}$,09-05-2013 20:48,https://math.stackexchange.com/questions/386971/find-a-number-x-such-that-sum-n-1-infty-fracnx2n-n-frac15396
Zakharia Stanley,75613,Closed form for $\sum_{n=1}^\infty\frac{\cos(\pi \log n)}{n^2}$,08-05-2013 16:56,https://math.stackexchange.com/questions/385694/closed-form-for-sum-n-1-infty-frac-cos-pi-log-nn2
Zakharia Stanley,75613,Is any closed-form representation known for the sum $\sum\limits_{n=1}^{\infty}\frac{\mu(n)\log n}{n^2}$?,04-05-2013 02:02,https://math.stackexchange.com/questions/380798/is-any-closed-form-representation-known-for-the-sum-sum-limits-n-1-infty
Zakharia Stanley,75613,What are some good open problems about countable ordinals?,03-05-2013 00:52,https://math.stackexchange.com/questions/379817/what-are-some-good-open-problems-about-countable-ordinals
Zakharia Stanley,75613,How many balls of radius 1 can be packed into a sphere of radius 10?,03-05-2013 00:30,https://math.stackexchange.com/questions/379801/how-many-balls-of-radius-1-can-be-packed-into-a-sphere-of-radius-10
user1001001,157130,Families of $4$-subsets with small intersection,23-05-2024 17:01,https://math.stackexchange.com/questions/4921431/families-of-4-subsets-with-small-intersection
user1001001,157130,A question about Ramsey type statements,10-07-2020 21:43,https://math.stackexchange.com/questions/3752743/a-question-about-ramsey-type-statements
user1001001,157130,A question about integer partitions,14-06-2020 20:30,https://math.stackexchange.com/questions/3719817/a-question-about-integer-partitions
user1001001,157130,Counting certain paths,10-06-2020 19:59,https://math.stackexchange.com/questions/3714573/counting-certain-paths
user1001001,157130,Estimating the number of primes one may multiply before crossing a threshold,23-01-2020 12:38,https://math.stackexchange.com/questions/3519728/estimating-the-number-of-primes-one-may-multiply-before-crossing-a-threshold
user1001001,157130,Upper Bound on Ramsey $R(k)$,21-01-2020 16:04,https://math.stackexchange.com/questions/3517337/upper-bound-on-ramsey-rk
user1001001,157130,Counting certain permutations,16-01-2020 20:08,https://math.stackexchange.com/questions/3511672/counting-certain-permutations
user1001001,157130,Counting Matrices,22-12-2019 17:23,https://math.stackexchange.com/questions/3484685/counting-matrices
user1001001,157130,"Expected value of the number of heads in n tosses, with a twist",10-03-2018 14:30,https://math.stackexchange.com/questions/2685074/expected-value-of-the-number-of-heads-in-n-tosses-with-a-twist
user1001001,157130,Integrating $\frac{\log (1-x)}{x}$,08-03-2015 07:41,https://math.stackexchange.com/questions/1180510/integrating-frac-log-1-xx
user1001001,157130,Probability of intersection of line segments,19-02-2015 09:50,https://math.stackexchange.com/questions/1155794/probability-of-intersection-of-line-segments
user1001001,157130,Finding $\int_{0}^{\pi/2} x \log(\sec{x}) \mathrm{d}x$,06-02-2015 11:36,https://math.stackexchange.com/questions/1136327/finding-int-0-pi-2-x-log-secx-mathrmdx
user1001001,157130,Discrete space and time one-dimensional walk,02-01-2015 12:39,https://math.stackexchange.com/questions/1088417/discrete-space-and-time-one-dimensional-walk
user1001001,157130,Number of $r$-sided polygons in $P$ with no common edges,26-12-2014 15:16,https://math.stackexchange.com/questions/1081497/number-of-r-sided-polygons-in-p-with-no-common-edges
user1001001,157130,A Sum that came up while solving a integral,14-12-2014 04:12,https://math.stackexchange.com/questions/1067223/a-sum-that-came-up-while-solving-a-integral
user1001001,157130,Is integrating over complex numbers like this valid?,02-12-2014 12:57,https://math.stackexchange.com/questions/1048132/is-integrating-over-complex-numbers-like-this-valid
user1001001,157130,Locus of a point $P$ inside $\triangle ABC$,26-11-2014 15:49,https://math.stackexchange.com/questions/1039777/locus-of-a-point-p-inside-triangle-abc
user1001001,157130,Finding an inverse trigonometric sum,24-11-2014 08:46,https://math.stackexchange.com/questions/1036376/finding-an-inverse-trigonometric-sum
user1001001,157130,Proving a Binomial Sum,17-11-2014 14:09,https://math.stackexchange.com/questions/1026002/proving-a-binomial-sum
user1001001,157130,Manipulating roots of a cubic,15-11-2014 04:29,https://math.stackexchange.com/questions/1022461/manipulating-roots-of-a-cubic
user1001001,157130,Finding the roots of a quartic,14-11-2014 14:30,https://math.stackexchange.com/questions/1021706/finding-the-roots-of-a-quartic
user1001001,157130,Solving a functional relation $f\left( x \cdot f(y)\right)=x^2 \cdot y^a$,12-11-2014 15:24,https://math.stackexchange.com/questions/1018634/solving-a-functional-relation-f-left-x-cdot-fy-right-x2-cdot-ya
user1001001,157130,Finding $\int_{0}^{\pi/2} \frac{\tan x}{1+m^2\tan^2{x}} \mathrm{d}x$,04-11-2014 15:28,https://math.stackexchange.com/questions/1005976/finding-int-0-pi-2-frac-tan-x1m2-tan2x-mathrmdx
user1001001,157130,Finding $\int\limits_1^\infty \frac{\sin^4(\log x)}{x^2 \log x} \mathrm{d}x$,02-11-2014 18:14,https://math.stackexchange.com/questions/1002908/finding-int-limits-1-infty-frac-sin4-log-xx2-log-x-mathrmdx
user1001001,157130,Finding $\int_{1}^{\infty} \frac{x 3^x}{(3^x-1)^2}$,02-11-2014 04:54,https://math.stackexchange.com/questions/1002109/finding-int-1-infty-fracx-3x3x-12
user1001001,157130,Finding a double integral $\int_1^\infty\int_0^\infty\frac{1}{(x^3+y^3)^3}\mathrm{d}x\ \mathrm{d}y=\frac{10\pi}{189\sqrt3}$,01-11-2014 10:35,https://math.stackexchange.com/questions/1001051/finding-a-double-integral-int-1-infty-int-0-infty-frac1x3y33-mathr
user1001001,157130,Probability of $B$ winning a series of games,31-10-2014 15:00,https://math.stackexchange.com/questions/999982/probability-of-b-winning-a-series-of-games
user1001001,157130,Geometric mean of reals between 0 and 1,30-10-2014 03:51,https://math.stackexchange.com/questions/997763/geometric-mean-of-reals-between-0-and-1
user1001001,157130,Selecting a Random Point Inside a Cube,29-10-2014 12:53,https://math.stackexchange.com/questions/996643/selecting-a-random-point-inside-a-cube
user1001001,157130,Probability in dice rolls,27-10-2014 13:58,https://math.stackexchange.com/questions/993432/probability-in-dice-rolls
user1001001,157130,Finding $\sum \frac{1}{n^2+7n+9}$,25-10-2014 11:49,https://math.stackexchange.com/questions/990241/finding-sum-frac1n27n9
user1001001,157130,Locus of orthocenter,23-10-2014 03:27,https://math.stackexchange.com/questions/986897/locus-of-orthocenter
