Username,ID,answer_id,Post Date,question_id
Lucian,93448,608905,16-12-2013 10:23,608672
Lucian,93448,608866,16-12-2013 09:16,608750
Lucian,93448,608372,15-12-2013 22:02,608361
Lucian,93448,608339,15-12-2013 21:36,608004
Lucian,93448,608300,15-12-2013 21:02,608236
Lucian,93448,608262,15-12-2013 20:33,608257
Lucian,93448,607973,15-12-2013 16:30,607906
Lucian,93448,607963,15-12-2013 16:27,607949
Lucian,93448,606800,14-12-2013 18:06,606784
Lucian,93448,606706,14-12-2013 16:42,606687
Lucian,93448,606532,14-12-2013 13:26,606483
Lucian,93448,605881,13-12-2013 20:36,605876
Lucian,93448,605634,13-12-2013 16:44,605609
Lucian,93448,605476,13-12-2013 13:55,605424
Lucian,93448,605412,13-12-2013 12:35,605354
Lucian,93448,605371,13-12-2013 11:26,468032
Lucian,93448,605363,13-12-2013 11:16,458740
Lucian,93448,605268,13-12-2013 08:39,605253
Lucian,93448,605229,13-12-2013 07:18,605202
Lucian,93448,605223,13-12-2013 07:13,605220
Lucian,93448,604294,12-12-2013 15:38,604281
Lucian,93448,603684,12-12-2013 03:05,603660
Lucian,93448,600651,09-12-2013 23:59,600592
Lucian,93448,600621,09-12-2013 23:40,599694
Lucian,93448,600472,09-12-2013 21:40,600063
Lucian,93448,599475,09-12-2013 07:48,599436
Lucian,93448,599345,09-12-2013 05:24,373853
Lucian,93448,598769,08-12-2013 22:01,589663
Lucian,93448,598545,08-12-2013 19:29,598471
Lucian,93448,598487,08-12-2013 18:44,597803
Lucian,93448,598448,08-12-2013 18:07,597951
Lucian,93448,598286,08-12-2013 16:13,597334
Lucian,93448,597613,08-12-2013 02:28,597466
Lucian,93448,595076,06-12-2013 04:28,595015
Lucian,93448,594764,05-12-2013 22:57,594759
Lucian,93448,594709,05-12-2013 22:13,594580
Lucian,93448,594092,05-12-2013 14:47,594089
Lucian,93448,593690,05-12-2013 05:55,593657
Lucian,93448,592309,04-12-2013 11:18,587804
Lucian,93448,591967,04-12-2013 03:41,110457
Lucian,93448,591834,04-12-2013 01:17,591222
Lucian,93448,589932,02-12-2013 19:11,589792
Lucian,93448,588600,01-12-2013 21:01,551305
Lucian,93448,588516,01-12-2013 20:03,552387
Lucian,93448,587288,30-11-2013 20:22,587273
Lucian,93448,587212,30-11-2013 19:27,587083
Lucian,93448,587174,30-11-2013 18:52,587070
Lucian,93448,587066,30-11-2013 17:44,586943
Lucian,93448,586966,30-11-2013 16:17,586802
Lucian,93448,586505,30-11-2013 06:48,585929
Lucian,93448,586492,30-11-2013 06:17,586482
Lucian,93448,586068,29-11-2013 20:05,585462
Lucian,93448,584929,28-11-2013 19:42,584874
Lucian,93448,584859,28-11-2013 18:25,576180
Lucian,93448,584137,28-11-2013 02:58,584111
Lucian,93448,584010,28-11-2013 00:21,583985
Lucian,93448,583970,27-11-2013 23:36,583924
Lucian,93448,583772,27-11-2013 21:09,583742
Lucian,93448,583089,27-11-2013 12:03,583085
Lucian,93448,583083,27-11-2013 11:52,583062
Lucian,93448,582772,27-11-2013 04:21,226050
Lucian,93448,582705,27-11-2013 02:08,268957
Lucian,93448,581901,26-11-2013 13:14,581898
Lucian,93448,581881,26-11-2013 12:57,581875
Lucian,93448,581612,26-11-2013 07:01,581603
Lucian,93448,581101,25-11-2013 21:59,580994
Lucian,93448,580242,25-11-2013 06:12,580147
Lucian,93448,579959,25-11-2013 00:38,579895
Lucian,93448,579818,24-11-2013 22:28,579541
Lucian,93448,579576,24-11-2013 18:53,579569
Lucian,93448,579364,24-11-2013 16:10,551882
Lucian,93448,578774,24-11-2013 02:01,578749
Lucian,93448,578715,24-11-2013 00:43,578662
Lucian,93448,578690,24-11-2013 00:03,570997
Lucian,93448,578552,23-11-2013 21:27,578537
Lucian,93448,578452,23-11-2013 19:29,540292
Lucian,93448,578307,23-11-2013 17:00,578293
Lucian,93448,577757,23-11-2013 01:53,560548
Lucian,93448,577714,23-11-2013 00:10,577690
Lucian,93448,576872,22-11-2013 06:04,13801
Lucian,93448,576583,21-11-2013 23:13,576268
Lucian,93448,576316,21-11-2013 19:12,575941
Lucian,93448,576210,21-11-2013 17:33,576076
Lucian,93448,576204,21-11-2013 17:25,576110
Lucian,93448,575094,20-11-2013 20:14,575082
Lucian,93448,575085,20-11-2013 20:08,575036
Lucian,93448,574979,20-11-2013 18:51,574950
Lucian,93448,574690,20-11-2013 15:00,524793
Lucian,93448,574381,20-11-2013 09:03,571035
Lucian,93448,574321,20-11-2013 07:12,573119
Lucian,93448,573157,19-11-2013 13:10,573151
Lucian,93448,573058,19-11-2013 11:11,572585
Lucian,93448,572712,19-11-2013 02:51,572702
Lucian,93448,572406,18-11-2013 21:29,82186
Lucian,93448,571487,18-11-2013 05:24,571356
Lucian,93448,570725,17-11-2013 18:19,438555
Lucian,93448,570259,17-11-2013 10:30,569718
Lucian,93448,569477,16-11-2013 18:31,569342
Lucian,93448,569374,16-11-2013 16:51,569367
Lucian,93448,569165,16-11-2013 12:50,569159
Lucian,93448,569042,16-11-2013 09:28,569004
Lucian,93448,568417,15-11-2013 17:46,568410
Lucian,93448,568381,15-11-2013 17:10,568379
Lucian,93448,568266,15-11-2013 15:23,568241
Lucian,93448,567279,14-11-2013 20:50,567126
Lucian,93448,567248,14-11-2013 20:27,567221
Lucian,93448,566383,14-11-2013 05:22,566374
Lucian,93448,565360,13-11-2013 13:00,549670
Lucian,93448,565320,13-11-2013 12:22,565286
Lucian,93448,565197,13-11-2013 10:03,565187
Lucian,93448,565185,13-11-2013 09:51,565163
Lucian,93448,565178,13-11-2013 09:44,244240
Lucian,93448,565019,13-11-2013 05:35,565013
Lucian,93448,564487,12-11-2013 20:33,564422
Lucian,93448,564403,12-11-2013 19:46,564377
Lucian,93448,563582,12-11-2013 07:38,563578
Lucian,93448,563579,12-11-2013 07:33,563566
Lucian,93448,562142,11-11-2013 07:15,562135
Lucian,93448,561929,11-11-2013 02:31,561927
Lucian,93448,561174,10-11-2013 14:34,552229
Lucian,93448,556890,08-11-2013 14:17,556886
Lucian,93448,556788,08-11-2013 11:36,382564
Lucian,93448,555349,07-11-2013 07:38,516001
Lucian,93448,554847,06-11-2013 21:29,554836
Lucian,93448,554062,06-11-2013 08:16,554003
Lucian,93448,553519,05-11-2013 22:39,552969
Lucian,93448,552622,05-11-2013 06:38,552619
Lucian,93448,552485,05-11-2013 04:02,551123
Lucian,93448,552073,04-11-2013 21:33,551920
Lucian,93448,551226,04-11-2013 07:14,551223
Lucian,93448,551216,04-11-2013 07:00,551213
Lucian,93448,551181,04-11-2013 06:16,551148
Lucian,93448,551118,04-11-2013 05:08,551095
Lucian,93448,550652,03-11-2013 21:09,550649
Lucian,93448,550651,03-11-2013 21:07,550618
Lucian,93448,550497,03-11-2013 18:56,550485
Lucian,93448,550139,03-11-2013 13:35,550121
Lucian,93448,550132,03-11-2013 13:24,550104
Lucian,93448,550127,03-11-2013 13:20,550113
Lucian,93448,549744,03-11-2013 03:39,549716
Lucian,93448,549711,03-11-2013 02:49,549660
Lucian,93448,546694,31-10-2013 08:33,461245
Lucian,93448,545862,30-10-2013 17:51,545850
Lucian,93448,544919,30-10-2013 00:18,544909
Lucian,93448,543721,29-10-2013 04:00,543717
Lucian,93448,543604,29-10-2013 01:58,543597
Lucian,93448,543501,28-10-2013 23:56,543437
Lucian,93448,542814,28-10-2013 13:48,542678
Lucian,93448,541413,27-10-2013 12:29,541378
Lucian,93448,541091,27-10-2013 04:32,541028
Lucian,93448,540331,26-10-2013 13:43,540329
Lucian,93448,540324,26-10-2013 13:35,540297
Lucian,93448,539493,25-10-2013 16:48,539484
Lucian,93448,539480,25-10-2013 16:40,539474
Lucian,93448,537229,23-10-2013 18:23,356977
Lucian,93448,536411,23-10-2013 01:35,536373
Lucian,93448,535867,22-10-2013 17:14,535682
Lucian,93448,535024,21-10-2013 22:32,534940
Lucian,93448,534896,21-10-2013 19:56,534791
Lucian,93448,534862,21-10-2013 19:24,534820
Lucian,93448,534622,21-10-2013 15:36,501176
Lucian,93448,533551,20-10-2013 19:02,533497
Lucian,93448,533186,20-10-2013 13:15,533175
Lucian,93448,532302,19-10-2013 17:17,532162
Lucian,93448,531436,18-10-2013 20:24,9286
Lucian,93448,530911,18-10-2013 12:17,530887
Lucian,93448,530721,18-10-2013 07:36,530590
Lucian,93448,529564,17-10-2013 08:52,529469
Lucian,93448,529243,17-10-2013 01:50,529206
Lucian,93448,528522,16-10-2013 13:44,815
Lucian,93448,526488,15-10-2013 00:25,482689
Lucian,93448,526270,14-10-2013 20:09,509076
Lucian,93448,524349,13-10-2013 08:51,523824
Lucian,93448,524340,13-10-2013 08:34,524086
Lucian,93448,524211,13-10-2013 05:51,508901
Lucian,93448,523105,12-10-2013 01:57,3006
Lucian,93448,523093,12-10-2013 01:32,522933
Lucian,93448,522557,11-10-2013 13:23,1352
Lucian,93448,520912,10-10-2013 02:10,516672
Lucian,93448,517628,07-10-2013 12:26,108510
Lucian,93448,517224,07-10-2013 00:55,379669
Nik Z.,20303,690441,25-02-2014 23:22,472093
Oksana Gimmel,75621,399897,23-05-2013 04:29,392823
Oksana Gimmel,75621,382454,05-05-2013 19:19,373239
Oksana Gimmel,75621,381599,04-05-2013 22:13,373881
Oksana Gimmel,75621,380799,04-05-2013 02:06,380798
Oksana Gimmel,75621,379803,03-05-2013 00:32,379801
OlegK,79200,578649,23-11-2013 23:21,566404
OlegK,79200,401652,25-05-2013 01:29,400561
OlegK,79200,401354,24-05-2013 17:05,401308
Piotr Shatalin,76458,392050,15-05-2013 02:59,101138
Piotr Shatalin,76458,383629,06-05-2013 18:43,383570
TauMu,78970,516876,06-10-2013 18:16,507425
Tunk-Fey,123277,936418,18-09-2014 12:09,759513
Tunk-Fey,123277,936343,18-09-2014 10:24,188921
Tunk-Fey,123277,932244,15-09-2014 12:16,761930
Tunk-Fey,123277,931179,14-09-2014 17:30,927427
Tunk-Fey,123277,926356,10-09-2014 14:47,926347
Tunk-Fey,123277,925225,09-09-2014 17:17,290250
Tunk-Fey,123277,925007,09-09-2014 14:20,925003
Tunk-Fey,123277,924830,09-09-2014 11:14,924822
Tunk-Fey,123277,924741,09-09-2014 09:20,924738
Tunk-Fey,123277,923798,08-09-2014 14:58,923789
Tunk-Fey,123277,922707,07-09-2014 17:32,922699
Tunk-Fey,123277,922601,07-09-2014 15:53,922521
Tunk-Fey,123277,922448,07-09-2014 12:51,922445
Tunk-Fey,123277,922259,07-09-2014 08:22,922258
Tunk-Fey,123277,921660,06-09-2014 18:42,921644
Tunk-Fey,123277,921153,06-09-2014 06:55,918821
Tunk-Fey,123277,920568,05-09-2014 15:03,920541
Tunk-Fey,123277,919549,04-09-2014 17:25,919533
Tunk-Fey,123277,919436,04-09-2014 15:24,919364
Tunk-Fey,123277,918487,03-09-2014 19:15,917164
Tunk-Fey,123277,918425,03-09-2014 18:08,918356
Tunk-Fey,123277,918016,03-09-2014 10:14,322229
Tunk-Fey,123277,917865,03-09-2014 06:15,917833
Tunk-Fey,123277,917086,02-09-2014 14:49,199094
Tunk-Fey,123277,917000,02-09-2014 12:44,916854
Tunk-Fey,123277,915029,31-08-2014 15:57,897548
Tunk-Fey,123277,910842,27-08-2014 12:11,908108
Tunk-Fey,123277,910148,26-08-2014 19:05,909228
Tunk-Fey,123277,909785,26-08-2014 13:43,909712
Tunk-Fey,123277,907946,24-08-2014 18:00,907908
Tunk-Fey,123277,906295,22-08-2014 19:13,906292
Tunk-Fey,123277,906133,22-08-2014 15:47,503172
Tunk-Fey,123277,906113,22-08-2014 15:22,905653
Tunk-Fey,123277,905818,22-08-2014 08:04,305124
Tunk-Fey,123277,904328,20-08-2014 18:26,904296
Tunk-Fey,123277,902984,19-08-2014 13:43,902842
Tunk-Fey,123277,902806,19-08-2014 09:35,902797
Tunk-Fey,123277,902727,19-08-2014 07:38,902722
Tunk-Fey,123277,900952,17-08-2014 12:06,900935
Tunk-Fey,123277,898091,15-08-2014 08:48,897967
Tunk-Fey,123277,891300,08-08-2014 16:40,890872
Tunk-Fey,123277,888947,06-08-2014 10:39,888929
Tunk-Fey,123277,887389,04-08-2014 18:19,887069
Tunk-Fey,123277,887022,04-08-2014 10:53,75934
Tunk-Fey,123277,886194,03-08-2014 10:49,28329
Tunk-Fey,123277,884680,01-08-2014 14:16,280105
Tunk-Fey,123277,883584,31-07-2014 11:43,294541
Tunk-Fey,123277,882909,30-07-2014 18:31,882893
Tunk-Fey,123277,882824,30-07-2014 16:46,803389
Tunk-Fey,123277,881150,29-07-2014 03:34,881145
Tunk-Fey,123277,880325,28-07-2014 09:18,880315
Tunk-Fey,123277,879812,27-07-2014 18:12,879775
Tunk-Fey,123277,879609,27-07-2014 13:47,457977
Tunk-Fey,123277,878848,26-07-2014 16:49,878800
Tunk-Fey,123277,877860,25-07-2014 13:25,877840
Tunk-Fey,123277,877844,25-07-2014 13:01,877829
Tunk-Fey,123277,877836,25-07-2014 12:46,877681
Tunk-Fey,123277,877710,25-07-2014 08:46,877681
Tunk-Fey,123277,877629,25-07-2014 06:45,656757
Tunk-Fey,123277,877592,25-07-2014 05:26,877585
Tunk-Fey,123277,876897,24-07-2014 13:25,876893
Tunk-Fey,123277,876724,24-07-2014 08:58,876719
Tunk-Fey,123277,876249,23-07-2014 19:51,876175
Tunk-Fey,123277,871706,19-07-2014 13:08,871696
Tunk-Fey,123277,871614,19-07-2014 09:34,871595
Tunk-Fey,123277,871003,18-07-2014 16:26,870986
Tunk-Fey,123277,870943,18-07-2014 15:27,870857
Tunk-Fey,123277,868154,15-07-2014 17:00,867676
Tunk-Fey,123277,867121,14-07-2014 17:32,867111
Tunk-Fey,123277,867026,14-07-2014 15:57,819101
Tunk-Fey,123277,865419,12-07-2014 19:57,865398
Tunk-Fey,123277,865259,12-07-2014 17:07,865204
Tunk-Fey,123277,858944,07-07-2014 12:27,858934
Tunk-Fey,123277,857804,06-07-2014 10:22,857710
Tunk-Fey,123277,856969,05-07-2014 10:51,856960
Tunk-Fey,123277,856926,05-07-2014 10:01,856923
Tunk-Fey,123277,854627,02-07-2014 18:37,854592
Tunk-Fey,123277,854577,02-07-2014 17:50,854566
Tunk-Fey,123277,854491,02-07-2014 16:15,854391
Tunk-Fey,123277,854458,02-07-2014 15:52,854391
Tunk-Fey,123277,854140,02-07-2014 09:58,808678
Tunk-Fey,123277,854129,02-07-2014 09:50,260621
Tunk-Fey,123277,854104,02-07-2014 08:51,260621
Tunk-Fey,123277,854088,02-07-2014 08:28,853659
Tunk-Fey,123277,853543,01-07-2014 18:32,853458
Tunk-Fey,123277,853441,01-07-2014 16:51,853433
Tunk-Fey,123277,853135,01-07-2014 11:17,853104
Tunk-Fey,123277,853111,01-07-2014 10:43,853104
Tunk-Fey,123277,852112,30-06-2014 11:20,850500
Tunk-Fey,123277,851237,29-06-2014 13:26,851222
Tunk-Fey,123277,851219,29-06-2014 12:56,409171
Tunk-Fey,123277,851160,29-06-2014 11:31,851118
Tunk-Fey,123277,850524,28-06-2014 16:14,850500
Tunk-Fey,123277,850225,28-06-2014 10:05,850092
Tunk-Fey,123277,850192,28-06-2014 08:58,850186
Tunk-Fey,123277,846982,25-06-2014 11:19,846961
Tunk-Fey,123277,845852,24-06-2014 13:43,845845
Tunk-Fey,123277,844546,23-06-2014 11:38,844528
Tunk-Fey,123277,844474,23-06-2014 10:17,844436
Tunk-Fey,123277,843708,22-06-2014 15:55,843669
Tunk-Fey,123277,843484,22-06-2014 12:36,843468
Tunk-Fey,123277,843441,22-06-2014 11:41,843433
Tunk-Fey,123277,842630,21-06-2014 13:59,797955
Tunk-Fey,123277,842611,21-06-2014 13:25,842402
Tunk-Fey,123277,842218,21-06-2014 02:31,842176
Tunk-Fey,123277,839539,19-06-2014 11:51,839426
Tunk-Fey,123277,839452,19-06-2014 09:55,839430
Tunk-Fey,123277,838753,18-06-2014 18:22,778278
Tunk-Fey,123277,838744,18-06-2014 18:13,838729
Tunk-Fey,123277,838734,18-06-2014 18:02,838704
Tunk-Fey,123277,838086,18-06-2014 05:40,838077
Tunk-Fey,123277,838066,18-06-2014 05:15,838061
Tunk-Fey,123277,837609,17-06-2014 18:05,837594
Tunk-Fey,123277,837509,17-06-2014 16:46,837505
Tunk-Fey,123277,837380,17-06-2014 15:04,837356
Tunk-Fey,123277,837355,17-06-2014 14:37,837337
Tunk-Fey,123277,837290,17-06-2014 13:44,837281
Tunk-Fey,123277,837214,17-06-2014 12:34,837209
Tunk-Fey,123277,836096,16-06-2014 13:13,836032
Tunk-Fey,123277,835983,16-06-2014 11:21,835977
Tunk-Fey,123277,835922,16-06-2014 10:04,835886
Tunk-Fey,123277,835840,16-06-2014 08:25,835820
Tunk-Fey,123277,834631,15-06-2014 08:15,795460
Tunk-Fey,123277,834325,14-06-2014 21:28,834316
Tunk-Fey,123277,834170,14-06-2014 18:26,834164
Tunk-Fey,123277,833935,14-06-2014 14:05,833923
Tunk-Fey,123277,833727,14-06-2014 09:33,832837
Tunk-Fey,123277,832940,13-06-2014 14:31,832911
Tunk-Fey,123277,831586,12-06-2014 10:26,831572
Tunk-Fey,123277,831380,12-06-2014 05:21,831369
Tunk-Fey,123277,830832,11-06-2014 17:49,830755
Tunk-Fey,123277,830731,11-06-2014 16:25,830724
Tunk-Fey,123277,830645,11-06-2014 15:26,830609
Tunk-Fey,123277,830249,11-06-2014 09:21,830243
Tunk-Fey,123277,829227,10-06-2014 14:18,829220
Tunk-Fey,123277,829184,10-06-2014 13:44,829168
Tunk-Fey,123277,829153,10-06-2014 13:19,829133
Tunk-Fey,123277,829089,10-06-2014 12:07,829021
Tunk-Fey,123277,829070,10-06-2014 11:35,829066
Tunk-Fey,123277,829049,10-06-2014 11:17,829042
Tunk-Fey,123277,827654,09-06-2014 08:13,827648
Tunk-Fey,123277,823937,07-06-2014 14:19,823923
Tunk-Fey,123277,823834,07-06-2014 12:14,823822
Tunk-Fey,123277,823701,07-06-2014 08:28,823594
Tunk-Fey,123277,823103,06-06-2014 17:33,823098
Tunk-Fey,123277,822874,06-06-2014 13:12,822861
Tunk-Fey,123277,822715,06-06-2014 09:38,822558
Tunk-Fey,123277,822688,06-06-2014 09:07,822680
Tunk-Fey,123277,822637,06-06-2014 07:47,822595
Tunk-Fey,123277,821878,05-06-2014 15:41,821862
Tunk-Fey,123277,821805,05-06-2014 14:31,821710
Tunk-Fey,123277,821427,05-06-2014 08:08,820830
Tunk-Fey,123277,819537,03-06-2014 17:50,819514
Tunk-Fey,123277,819524,03-06-2014 17:36,819499
Tunk-Fey,123277,818095,02-06-2014 12:41,818086
Tunk-Fey,123277,818082,02-06-2014 12:31,818057
Tunk-Fey,123277,818032,02-06-2014 11:45,817997
Tunk-Fey,123277,818016,02-06-2014 11:26,818000
Tunk-Fey,123277,817970,02-06-2014 10:21,817950
Tunk-Fey,123277,817214,01-06-2014 17:24,605673
Tunk-Fey,123277,817101,01-06-2014 15:17,817096
Tunk-Fey,123277,816595,01-06-2014 03:00,816586
Tunk-Fey,123277,816110,31-05-2014 15:01,816088
Tunk-Fey,123277,816097,31-05-2014 14:51,816054
Tunk-Fey,123277,816045,31-05-2014 14:08,34351
Tunk-Fey,123277,816036,31-05-2014 14:00,432371
Tunk-Fey,123277,815910,31-05-2014 11:33,815863
Tunk-Fey,123277,815767,31-05-2014 08:46,815710
Tunk-Fey,123277,815242,30-05-2014 18:40,815240
Tunk-Fey,123277,815175,30-05-2014 17:42,815157
Tunk-Fey,123277,814881,30-05-2014 13:37,814856
Tunk-Fey,123277,814814,30-05-2014 12:33,814805
Tunk-Fey,123277,814725,30-05-2014 10:26,814708
Tunk-Fey,123277,814007,29-05-2014 17:35,813987
Tunk-Fey,123277,813980,29-05-2014 17:08,813947
Tunk-Fey,123277,813917,29-05-2014 16:16,813915
Tunk-Fey,123277,813787,29-05-2014 14:16,813769
Tunk-Fey,123277,813774,29-05-2014 14:06,813715
Tunk-Fey,123277,813733,29-05-2014 13:25,813671
Tunk-Fey,123277,813694,29-05-2014 12:54,813678
Tunk-Fey,123277,813584,29-05-2014 10:56,811884
Tunk-Fey,123277,813262,29-05-2014 03:07,813209
Tunk-Fey,123277,812817,28-05-2014 17:56,812777
Tunk-Fey,123277,812628,28-05-2014 14:39,812611
Tunk-Fey,123277,812599,28-05-2014 14:11,812592
Tunk-Fey,123277,812568,28-05-2014 13:39,812547
Tunk-Fey,123277,812541,28-05-2014 13:21,812533
Tunk-Fey,123277,812531,28-05-2014 13:09,811349
Tunk-Fey,123277,812448,28-05-2014 12:00,812401
Tunk-Fey,123277,812417,28-05-2014 11:26,812315
Tunk-Fey,123277,812377,28-05-2014 10:50,812362
Tunk-Fey,123277,812359,28-05-2014 10:30,812282
Tunk-Fey,123277,810669,27-05-2014 01:14,810514
Tunk-Fey,123277,810545,26-05-2014 22:51,810537
Tunk-Fey,123277,810485,26-05-2014 21:43,810453
Tunk-Fey,123277,810465,26-05-2014 21:21,810463
Tunk-Fey,123277,810413,26-05-2014 20:21,810403
Tunk-Fey,123277,810122,26-05-2014 16:02,810087
Tunk-Fey,123277,808778,25-05-2014 12:46,808678
Tunk-Fey,123277,808547,25-05-2014 08:26,808536
Tunk-Fey,123277,807777,24-05-2014 13:27,807696
Tunk-Fey,123277,806252,23-05-2014 05:30,806195
Tunk-Fey,123277,805714,22-05-2014 18:25,805704
Tunk-Fey,123277,805682,22-05-2014 17:54,805617
Tunk-Fey,123277,805270,22-05-2014 11:50,805249
Tunk-Fey,123277,803923,21-05-2014 10:13,803919
Tunk-Fey,123277,803113,20-05-2014 16:41,520657
Tunk-Fey,123277,802507,20-05-2014 07:22,802454
Tunk-Fey,123277,802374,20-05-2014 04:11,802367
Tunk-Fey,123277,802359,20-05-2014 03:51,802346
Tunk-Fey,123277,801844,19-05-2014 18:28,801765
Tunk-Fey,123277,801808,19-05-2014 17:44,801497
Tunk-Fey,123277,801192,19-05-2014 06:15,800989
Tunk-Fey,123277,800485,18-05-2014 16:15,800407
Tunk-Fey,123277,800409,18-05-2014 14:51,800407
Tunk-Fey,123277,800018,18-05-2014 07:43,800009
Tunk-Fey,123277,798947,17-05-2014 11:22,798895
Tunk-Fey,123277,795971,15-05-2014 14:46,795962
Tunk-Fey,123277,795478,15-05-2014 04:46,794779
Tunk-Fey,123277,793132,13-05-2014 13:33,792950
Tunk-Fey,123277,792942,13-05-2014 09:43,792928
Tunk-Fey,123277,792290,12-05-2014 21:33,792189
Tunk-Fey,123277,790590,11-05-2014 17:51,790544
Tunk-Fey,123277,790551,11-05-2014 17:26,790517
Tunk-Fey,123277,790439,11-05-2014 15:45,790405
Tunk-Fey,123277,790421,11-05-2014 15:28,790385
Tunk-Fey,123277,790393,11-05-2014 15:06,790259
Tunk-Fey,123277,790255,11-05-2014 13:07,496088
Tunk-Fey,123277,789752,11-05-2014 00:14,789707
Tunk-Fey,123277,788149,09-05-2014 17:08,788096
Tunk-Fey,123277,787914,09-05-2014 14:03,787879
Tunk-Fey,123277,787844,09-05-2014 13:13,787843
Tunk-Fey,123277,787784,09-05-2014 12:06,787686
Tunk-Fey,123277,787585,09-05-2014 07:16,787535
Tunk-Fey,123277,787416,09-05-2014 03:55,787009
Tunk-Fey,123277,787366,09-05-2014 02:55,304399
Tunk-Fey,123277,786962,08-05-2014 20:06,786886
Tunk-Fey,123277,786534,08-05-2014 14:43,786501
Tunk-Fey,123277,784857,07-05-2014 11:05,784688
Tunk-Fey,123277,784485,07-05-2014 03:34,784439
Tunk-Fey,123277,784464,07-05-2014 03:18,784445
Tunk-Fey,123277,784119,06-05-2014 20:08,784092
Tunk-Fey,123277,784053,06-05-2014 19:26,784010
Tunk-Fey,123277,783971,06-05-2014 18:25,783941
Tunk-Fey,123277,783924,06-05-2014 17:48,783878
Tunk-Fey,123277,783844,06-05-2014 16:43,783842
Tunk-Fey,123277,783756,06-05-2014 15:38,783748
Tunk-Fey,123277,783738,06-05-2014 15:28,783695
Tunk-Fey,123277,778872,02-05-2014 20:54,778855
Tunk-Fey,123277,778826,02-05-2014 20:20,778811
Tunk-Fey,123277,778806,02-05-2014 20:02,778779
Tunk-Fey,123277,778578,02-05-2014 16:22,778479
Tunk-Fey,123277,777437,01-05-2014 19:21,777418
Tunk-Fey,123277,777396,01-05-2014 18:51,777375
Tunk-Fey,123277,777365,01-05-2014 18:31,776994
Tunk-Fey,123277,777176,01-05-2014 16:10,776921
Tunk-Fey,123277,776887,01-05-2014 10:55,776840
Tunk-Fey,123277,776769,01-05-2014 08:14,776702
Tunk-Fey,123277,776247,30-04-2014 21:32,775219
Tunk-Fey,123277,774037,29-04-2014 10:24,394245
Tunk-Fey,123277,772901,28-04-2014 15:08,772839
Tunk-Fey,123277,771624,27-04-2014 16:53,771551
Tunk-Fey,123277,771536,27-04-2014 16:02,771456
Tunk-Fey,123277,771437,27-04-2014 14:55,771413
Tunk-Fey,123277,771330,27-04-2014 13:12,771306
Tunk-Fey,123277,771159,27-04-2014 10:09,771116
Tunk-Fey,123277,770514,26-04-2014 20:25,770391
Tunk-Fey,123277,770449,26-04-2014 19:43,763481
Tunk-Fey,123277,770444,26-04-2014 19:41,770306
Tunk-Fey,123277,770358,26-04-2014 18:23,770322
Tunk-Fey,123277,770346,26-04-2014 18:14,770247
Tunk-Fey,123277,770263,26-04-2014 17:04,770247
Tunk-Fey,123277,770218,26-04-2014 16:31,770114
Tunk-Fey,123277,770179,26-04-2014 15:46,769438
Tunk-Fey,123277,769785,26-04-2014 08:47,769773
Tunk-Fey,123277,769691,26-04-2014 05:34,769669
Tunk-Fey,123277,768933,25-04-2014 15:08,768387
Tunk-Fey,123277,768891,25-04-2014 14:39,768885
Tunk-Fey,123277,768886,25-04-2014 14:38,768823
Tunk-Fey,123277,767816,24-04-2014 19:42,767813
Tunk-Fey,123277,767771,24-04-2014 19:09,767569
Tunk-Fey,123277,767702,24-04-2014 18:12,767497
Tunk-Fey,123277,767419,24-04-2014 14:58,767340
Tunk-Fey,123277,766093,23-04-2014 15:50,9402
Tunk-Fey,123277,766005,23-04-2014 14:31,756817
Tunk-Fey,123277,765688,23-04-2014 09:02,765660
Tunk-Fey,123277,765665,23-04-2014 08:34,765620
Tunk-Fey,123277,764899,22-04-2014 19:26,762471
Tunk-Fey,123277,764639,22-04-2014 16:27,764604
Tunk-Fey,123277,764424,22-04-2014 13:18,764339
Tunk-Fey,123277,763417,21-04-2014 18:22,763388
Tunk-Fey,123277,763111,21-04-2014 15:18,763094
Tunk-Fey,123277,762930,21-04-2014 12:56,762906
Tunk-Fey,123277,762864,21-04-2014 11:19,762848
Tunk-Fey,123277,762798,21-04-2014 09:49,762738
Tunk-Fey,123277,762703,21-04-2014 07:18,762669
Tunk-Fey,123277,759170,18-04-2014 13:26,758620
Tunk-Fey,123277,759128,18-04-2014 12:48,759101
Tunk-Fey,123277,759093,18-04-2014 12:12,759023
Tunk-Fey,123277,759009,18-04-2014 10:25,758993
Tunk-Fey,123277,758247,17-04-2014 19:40,758106
Tunk-Fey,123277,758092,17-04-2014 17:54,758066
Tunk-Fey,123277,758075,17-04-2014 17:41,757656
Tunk-Fey,123277,758043,17-04-2014 17:12,758007
Tunk-Fey,123277,757943,17-04-2014 15:57,757913
Tunk-Fey,123277,757910,17-04-2014 15:37,757893
Tunk-Fey,123277,757877,17-04-2014 15:15,757792
Tunk-Fey,123277,757839,17-04-2014 14:40,757809
Tunk-Fey,123277,757755,17-04-2014 13:20,733754
Tunk-Fey,123277,757691,17-04-2014 12:12,757682
Tunk-Fey,123277,757675,17-04-2014 11:55,757497
Tunk-Fey,123277,755176,15-04-2014 18:23,755164
Tunk-Fey,123277,755161,15-04-2014 18:12,753517
Tunk-Fey,123277,755040,15-04-2014 16:34,753862
