Username,ID,Post Title,Post Date,Post Link
Sachin,68597,How to solve : $\sum^{\infty}_{k=1} \frac{6^k}{(3^k-2^k)(3^{k+1}-2^{k+1})}$,2013-08-07 17:01:00,https://math.stackexchange.com/questions/462070/how-to-solve-sum-infty-k-1-frac6k3k-2k3k1-2k1
Sachin,68597,How to find the sum of this : $\sqrt{1+\frac{1}{1^2}+\frac{1}{2^2}}+ \sqrt{1+\frac{1}{2^2}+\frac{1}{3^2}}+\sqrt{1+\frac{1}{3^2}+\frac{1}{4^2}}+.....$,2013-08-07 16:39:00,https://math.stackexchange.com/questions/462045/how-to-find-the-sum-of-this-sqrt1-frac112-frac122-sqrt1-fr
Sachin,68597,"If an AP, a GP and a HP have the same first term and same $(2n+1)$th terms and their $n$th terms are $a,b,c$ respectively",2013-08-05 15:02:00,https://math.stackexchange.com/questions/460324/if-an-ap-a-gp-and-a-hp-have-the-same-first-term-and-same-2n1th-terms-and-t
Sachin,68597,How to find the sum of the series by treating deonominator so that to split fraction $\frac{1}{a_1a_2a_3} + \frac{1}{a_2a_3a_4}+$......,2013-08-01 15:07:00,https://math.stackexchange.com/questions/457311/how-to-find-the-sum-of-the-series-by-treating-deonominator-so-that-to-split-frac
Sachin,68597,How to find $\sum n^3$ if $\sum n^2$ is given,2013-07-31 12:56:00,https://math.stackexchange.com/questions/456367/how-to-find-sum-n3-if-sum-n2-is-given
Sachin,68597,"Sequence and Series - If $a_n =\int^{\frac{\pi}{2}}_0 \frac{\sin^2nx}{\sin^2x}dx,$.....",2013-07-31 12:18:00,https://math.stackexchange.com/questions/456346/sequence-and-series-if-a-n-int-frac-pi2-0-frac-sin2nx-sin2xdx
Sachin,68597,"Arithmetic, geometric, harmonic progressions with the same terms, find radius of circle defined by their terms",2013-07-31 11:11:00,https://math.stackexchange.com/questions/456296/arithmetic-geometric-harmonic-progressions-with-the-same-terms-find-radius-of
Sachin,68597,Find the sum : $\sin^{-1}\frac{1}{\sqrt{2}}+\sin^{-1}\frac{\sqrt{2}-1}{\sqrt{6}}+\sin^{-1}\frac{\sqrt{3}-\sqrt{2}}{\sqrt{12}}+\cdots$,2013-07-29 02:41:00,https://math.stackexchange.com/questions/454523/find-the-sum-sin-1-frac1-sqrt2-sin-1-frac-sqrt2-1-sqrt6
Sachin,68597,How to integrate : $\sqrt{\frac{a-x}{x-b}}$,2013-07-27 13:54:00,https://math.stackexchange.com/questions/453458/how-to-integrate-sqrt-fraca-xx-b
Sachin,68597,How to find the sum of the series $1+\frac{1}{2}+ \frac{1}{3}+\frac{1}{4}+\dots+\frac{1}{n}$?,2013-07-25 02:51:00,https://math.stackexchange.com/questions/451558/how-to-find-the-sum-of-the-series-1-frac12-frac13-frac14-dots
Sachin,68597,If the $m$th term of an Arithmetic Progression is $\frac{1}{n}$ and the $n$th term is............,2013-07-23 15:37:00,https://math.stackexchange.com/questions/450403/if-the-mth-term-of-an-arithmetic-progression-is-frac1n-and-the-nth-te
Sachin,68597,Properties of Triangle - Trigo Problem : In $\triangle $ABC prove that $a\cos(C+\theta) +c\cos(A-\theta) = b\cos\theta$,2013-07-22 16:47:00,https://math.stackexchange.com/questions/449596/properties-of-triangle-trigo-problem-in-triangle-abc-prove-that-a-cosc
Sachin,68597,How to find the sum of the sequence $\frac{1}{1+1^2+1^4} +\frac{2}{1+2^2+2^4} +\frac{3}{1+3^2+3^4}+.....$,2013-07-22 14:52:00,https://math.stackexchange.com/questions/449510/how-to-find-the-sum-of-the-sequence-frac111214-frac212224
Sachin,68597,Integration $\int \frac{\sqrt{x^2-4}}{x^4}$,2013-07-22 14:50:00,https://math.stackexchange.com/questions/449507/integration-int-frac-sqrtx2-4x4
Sachin,68597,If $p =\frac{4\sin\theta \cos\theta}{\sin\theta +\cos\theta}$ Find the value of $\frac{p+2\sin\theta}{p-2\sin\theta}$,2013-07-20 09:07:00,https://math.stackexchange.com/questions/447978/if-p-frac4-sin-theta-cos-theta-sin-theta-cos-theta-find-the-value-of
Sachin,68597,How to find number of squares in a chess board,2013-07-19 02:58:00,https://math.stackexchange.com/questions/447073/how-to-find-number-of-squares-in-a-chess-board
Sachin,68597,"If $f(t) = 1+ \frac{1}{2} +\frac{1}{3}+....+\frac{1}{t}$, find $\sum^n_{r=1} (2r+1)f(r)$ in terms of $f(n)$",2013-07-17 15:04:00,https://math.stackexchange.com/questions/445849/if-ft-1-frac12-frac13-frac1t-find-sumn-r-1-2r
Sachin,68597,Finding the value of x and y in given two matrices,2013-07-15 03:49:00,https://math.stackexchange.com/questions/443894/finding-the-value-of-x-and-y-in-given-two-matrices
Sachin,68597,"If $\tan\alpha$, $\tan\beta$ are roots of $x^2+px+q=0$, evaluate: $\sin^2(\alpha+\beta)+p\sin(\alpha+\beta)\cos(\alpha+\beta)+q\cos^2(\alpha+\beta)$",2013-07-08 17:16:00,https://math.stackexchange.com/questions/439030/if-tan-alpha-tan-beta-are-roots-of-x2pxq-0-evaluate-sin2-alpha
Sachin,68597,Trigonometric problem : Eliminate $\theta$ and $\phi$ from the relation and find relation between p and q,2013-07-08 11:13:00,https://math.stackexchange.com/questions/438788/trigonometric-problem-eliminate-theta-and-phi-from-the-relation-and-find
Sachin,68597,Trigonometry - Finding the range of the function,2013-07-04 05:12:00,https://math.stackexchange.com/questions/435819/trigonometry-finding-the-range-of-the-function
Sachin,68597,"Finding the relation between function x,y,z - trigo problem",2013-07-04 04:19:00,https://math.stackexchange.com/questions/435803/finding-the-relation-between-function-x-y-z-trigo-problem
Sachin,68597,Finding the interval for increase of the function $y =x^2e^{-x}$,2013-07-03 02:50:00,https://math.stackexchange.com/questions/435011/finding-the-interval-for-increase-of-the-function-y-x2e-x
Sachin,68597,"If $A = \tan6^{\circ} \tan42^{\circ},~~B = \cot 66^{\circ} \cot78^{\circ}$ find the relation between $A$ and $B$",2013-06-29 12:55:00,https://math.stackexchange.com/questions/432322/if-a-tan6-circ-tan42-circ-b-cot-66-circ-cot78-circ-find
Sachin,68597,Birthday paradox- valid from 23 people and why not for 22 people ?,2013-06-29 02:12:00,https://math.stackexchange.com/questions/432048/birthday-paradox-valid-from-23-people-and-why-not-for-22-people
Sachin,68597,"Find whether $\sin x, \cos x$ are one to one, onto or both in given domain",2013-06-28 08:44:00,https://math.stackexchange.com/questions/431470/find-whether-sin-x-cos-x-are-one-to-one-onto-or-both-in-given-domain
Sachin,68597,"Precalculus (Functions) If $f(2x+\frac{y}{8}, 2x-\frac{y}{8}) = xy, $ then $f(m,n) +f(n,m)=0$ only when :",2013-06-22 14:54:00,https://math.stackexchange.com/questions/426941/precalculus-functions-if-f2x-fracy8-2x-fracy8-xy-then-fm
Sachin,68597,"If $(\forall x,y\in \Bbb R)(f(x+f(y)) = f(x) +y)$ and $f(0) =1$, then $f(7) = ?$",2013-06-22 14:18:00,https://math.stackexchange.com/questions/426914/if-forall-x-y-in-bbb-rfxfy-fx-y-and-f0-1-then-f7
Sachin,68597,Function problem Show that function $f(x) =\frac{x^2+2x+c}{x^2+4x+3c}$ attains any real value if $0 &lt; c \leq 1$,2013-06-20 17:36:00,https://math.stackexchange.com/questions/425573/function-problem-show-that-function-fx-fracx22xcx24x3c-attains-a
Sachin,68597,Find the domain and inverse of function $y^2-1+\log_2(x-1)=0$,2013-06-20 16:49:00,https://math.stackexchange.com/questions/425544/find-the-domain-and-inverse-of-function-y2-1-log-2x-1-0
Sachin,68597,Range of $f(x) = \sin(\cos x)$,2013-06-20 02:53:00,https://math.stackexchange.com/questions/425106/range-of-fx-sin-cos-x
Sachin,68597,Prove that the integral $\int^{10}_0 \frac{x}{x^3+16}dx$ is less than $\frac{5}{6}$,2013-06-19 03:32:00,https://math.stackexchange.com/questions/424157/prove-that-the-integral-int10-0-fracxx316dx-is-less-than-frac5
Sachin,68597,"Evaluating the definite integral $\int^{\pi/2}_0 \frac{x+\sin x}{1+\cos x}\,\mathrm dx$",2013-06-18 16:32:00,https://math.stackexchange.com/questions/423757/evaluating-the-definite-integral-int-pi-2-0-fracx-sin-x1-cos-x-mat
Sachin,68597,Indefinite Integration : $\int \frac{dx}{(x+\sqrt{(x^2-1)})^2}$,2013-06-18 02:40:00,https://math.stackexchange.com/questions/423294/indefinite-integration-int-fracdxx-sqrtx2-12
Sachin,68597,Indefinite integration : $\int \frac{1+x-x^2}{\sqrt{(1-x^2)^3}}$,2013-06-18 02:27:00,https://math.stackexchange.com/questions/423286/indefinite-integration-int-frac1x-x2-sqrt1-x23
Sachin,68597,"Differential Equation - Solve $y&#39;=y\cot 2x, y (\frac{\pi}{4})=2$",2013-06-13 02:50:00,https://math.stackexchange.com/questions/418973/differential-equation-solve-y-y-cot-2x-y-frac-pi4-2
Sachin,68597,Limits problem to find the values of constants - a and b If $\lim_{x \to \infty}(1+\frac{a}{x}+\frac{b}{x^2})^{2x}=e^2$ Find the value of $a$ and $b$.,2013-06-06 13:26:00,https://math.stackexchange.com/questions/412996/limits-problem-to-find-the-values-of-constants-a-and-b-if-lim-x-to-infty
Sachin,68597,Calculating $\sum^{10}_{k=1}\left(\sin\frac{2k\pi}{11}+i\cos\frac{2k\pi}{11}\right)$,2013-06-06 02:31:00,https://math.stackexchange.com/questions/412593/calculating-sum10-k-1-left-sin-frac2k-pi11i-cos-frac2k-pi11-rig
Sachin,68597,Quadratic Equation find the value of $\lambda$ when other roots are given in restriction,2013-06-05 14:41:00,https://math.stackexchange.com/questions/412036/quadratic-equation-find-the-value-of-lambda-when-other-roots-are-given-in-res
Sachin,68597,"Evaluate : $\int^{\frac{\pi}{2}}_0 \frac{\cos^2x\,dx}{\cos^2x+4\sin^2x}$",2013-06-04 02:42:00,https://math.stackexchange.com/questions/410671/evaluate-int-frac-pi2-0-frac-cos2x-dx-cos2x4-sin2x
Sachin,68597,"Given that $\;\sin^3x\sin3x = \sum^n_{m=0}C_m\cos mx\,,\; C_n \neq 0\;$ is an identity . Find the value of n.",2013-06-03 17:40:00,https://math.stackexchange.com/questions/410343/given-that-sin3x-sin3x-sumn-m-0c-m-cos-mx-c-n-neq-0-is-an-id
Sachin,68597,"If $\frac{\cos^4\theta}{\cos^2\phi}+\frac{\sin^4\theta}{\sin^2\phi}=1$, show $\frac{\cos^4\phi}{\cos^2\theta} +\frac{\sin^4\phi}{\sin^2\theta}=1$",2013-06-03 16:48:00,https://math.stackexchange.com/questions/410304/if-frac-cos4-theta-cos2-phi-frac-sin4-theta-sin2-phi-1-show-f
Sachin,68597,Solving trigonometric identity with condition.,2013-06-03 15:04:00,https://math.stackexchange.com/questions/410227/solving-trigonometric-identity-with-condition
Sachin,68597,Finding another way of doing this integral $\sqrt{\frac{1-\sqrt{x}}{1+\sqrt{x}}}$,2013-06-03 03:18:00,https://math.stackexchange.com/questions/409829/finding-another-way-of-doing-this-integral-sqrt-frac1-sqrtx1-sqrtx
Sachin,68597,"Calculus - Indefinite integration Find $\int \sqrt{\cot x} +\sqrt{\tan x}\,dx$",2013-06-02 13:56:00,https://math.stackexchange.com/questions/409332/calculus-indefinite-integration-find-int-sqrt-cot-x-sqrt-tan-x-dx
Sachin,68597,Finding the correct statements about $(5+2\sqrt{6})^{2n+1} = S + t$ with $S$ integer and $0 \leq t &lt; 1$,2013-05-30 17:21:00,https://math.stackexchange.com/questions/406928/finding-the-correct-statements-about-52-sqrt62n1-s-t-with-s-int
Sachin,68597,Finding the rational values of constant for which these constants are roots of equation,2013-05-30 03:09:00,https://math.stackexchange.com/questions/406313/finding-the-rational-values-of-constant-for-which-these-constants-are-roots-of-e
Sachin,68597,Deriving Reduction formula - Indefinite integration using integration by parts,2013-05-29 16:54:00,https://math.stackexchange.com/questions/405886/deriving-reduction-formula-indefinite-integration-using-integration-by-parts
Sachin,68597,Finding F(10) and a relation between double derivative and function is given,2013-05-23 02:00:00,https://math.stackexchange.com/questions/399821/finding-f10-and-a-relation-between-double-derivative-and-function-is-given
Sachin,68597,Application of derivative - how to calculate change in error,2013-05-19 02:08:00,https://math.stackexchange.com/questions/396019/application-of-derivative-how-to-calculate-change-in-error
Sachin,68597,Differentiation problem of power to infinity by using log property,2013-05-18 15:38:00,https://math.stackexchange.com/questions/395609/differentiation-problem-of-power-to-infinity-by-using-log-property
Sachin,68597,Application of derivative - Want to know the relation of graph with this problem,2013-05-18 13:04:00,https://math.stackexchange.com/questions/395486/application-of-derivative-want-to-know-the-relation-of-graph-with-this-problem
Sachin,68597,Polynomials -finding sum of symmetric function of cubic polynomial,2013-05-17 02:46:00,https://math.stackexchange.com/questions/394125/polynomials-finding-sum-of-symmetric-function-of-cubic-polynomial
Sachin,68597,How to solve this integral $\int \frac{1+2x^2}{x^2(1+x^2)}dx$,2013-05-15 09:22:00,https://math.stackexchange.com/questions/392273/how-to-solve-this-integral-int-frac12x2x21x2dx
Sachin,68597,Finding the value of t where tangent line is perpendicular to x axis,2013-05-14 15:58:00,https://math.stackexchange.com/questions/391545/finding-the-value-of-t-where-tangent-line-is-perpendicular-to-x-axis
Sachin,68597,Finding a polynomial of degree $n$ when value of $f(k)$ is equal to some value,2013-05-12 16:30:00,https://math.stackexchange.com/questions/389600/finding-a-polynomial-of-degree-n-when-value-of-fk-is-equal-to-some-value
Sachin,68597,Finding the value of n if $2^{200}-2^{192}31 +2^n$ is perfect square,2013-05-11 10:23:00,https://math.stackexchange.com/questions/388334/finding-the-value-of-n-if-2200-219231-2n-is-perfect-square
Sachin,68597,How to find derivative using Leibniz formula,2013-05-10 15:14:00,https://math.stackexchange.com/questions/387662/how-to-find-derivative-using-leibniz-formula
Sachin,68597,Application of derivative - finding the point on curve,2013-05-10 12:59:00,https://math.stackexchange.com/questions/387549/application-of-derivative-finding-the-point-on-curve
Sachin,68597,Application of derivative - to find interval in which abscissa changes faster than then ordinate,2013-05-10 10:33:00,https://math.stackexchange.com/questions/387443/application-of-derivative-to-find-interval-in-which-abscissa-changes-faster-th
Sachin,68597,Finding the sum of the coefficients of polynomial of degree 21,2013-05-10 03:37:00,https://math.stackexchange.com/questions/387222/finding-the-sum-of-the-coefficients-of-polynomial-of-degree-21
Sachin,68597,Finding the value of $f(6)$ when $f(x)$ of degree $5$ with leading coefficient,2013-05-10 03:06:00,https://math.stackexchange.com/questions/387197/finding-the-value-of-f6-when-fx-of-degree-5-with-leading-coefficient
Sachin,68597,Application of Derivative - nth order subtangent,2013-05-09 17:11:00,https://math.stackexchange.com/questions/386792/application-of-derivative-nth-order-subtangent
Sachin,68597,Application of derivative - finding the distance between line and origin,2013-05-09 08:34:00,https://math.stackexchange.com/questions/386422/application-of-derivative-finding-the-distance-between-line-and-origin
Sachin,68597,Application of Derivative - finding equation of normal to parabola,2013-05-08 14:25:00,https://math.stackexchange.com/questions/385541/application-of-derivative-finding-equation-of-normal-to-parabola
Sachin,68597,Application of derivative - tangents to latus rectum,2013-05-08 09:18:00,https://math.stackexchange.com/questions/385335/application-of-derivative-tangents-to-latus-rectum
Sachin,68597,How to find the sum .. a question in differential calculus,2013-05-08 02:48:00,https://math.stackexchange.com/questions/385104/how-to-find-the-sum-a-question-in-differential-calculus
Sachin,68597,Investigating functions - Lagranges mean value theorem,2013-05-07 17:31:00,https://math.stackexchange.com/questions/384678/investigating-functions-lagranges-mean-value-theorem
Sachin,68597,Application of derivative - helicopter problem,2013-05-07 12:30:00,https://math.stackexchange.com/questions/384410/application-of-derivative-helicopter-problem
Sachin,68597,Trigonometric hyperbolic function - sinhx,2013-05-06 09:08:00,https://math.stackexchange.com/questions/383077/trigonometric-hyperbolic-function-sinhx
Sachin,68597,Limit of series - exponential series,2013-05-04 09:26:00,https://math.stackexchange.com/questions/381005/limit-of-series-exponential-series
Sachin,68597,Differentiation of a series of function,2013-05-02 11:18:00,https://math.stackexchange.com/questions/379180/differentiation-of-a-series-of-function
Sachin,68597,Finding the value of polynomial at a particular value / constant is given,2013-05-02 02:32:00,https://math.stackexchange.com/questions/378905/finding-the-value-of-polynomial-at-a-particular-value-constant-is-given
Sachin,68597,Finding derivative of log and trigo function,2013-05-02 02:18:00,https://math.stackexchange.com/questions/378893/finding-derivative-of-log-and-trigo-function
Sachin,68597,Finding the remainder when $2^{100}+3^{100}+4^{100}+5^{100}$ is divided by $7$,2013-04-30 16:42:00,https://math.stackexchange.com/questions/377378/finding-the-remainder-when-2100310041005100-is-divided-by-7
Sachin,68597,Composition of Continous function is continuous,2013-04-30 09:00:00,https://math.stackexchange.com/questions/377059/composition-of-continous-function-is-continuous
Sachin,68597,Finding the points of disctontinuity of greatest integer function,2013-04-29 11:01:00,https://math.stackexchange.com/questions/376097/finding-the-points-of-disctontinuity-of-greatest-integer-function
Sachin,68597,Find the value of $\lim_{x \rightarrow \infty}\left(\frac{\pi}{2}-\tan^{-1}x\right)^{\Large\frac{1}{x}}$,2013-04-29 03:27:00,https://math.stackexchange.com/questions/375867/find-the-value-of-lim-x-rightarrow-infty-left-frac-pi2-tan-1x-rig
Sachin,68597,Trigonometric limits and algebraic limit,2013-04-29 03:13:00,https://math.stackexchange.com/questions/375859/trigonometric-limits-and-algebraic-limit
Sachin,68597,"Finding the number of polynomial when $f(a) , f(b)$ is given",2013-04-28 11:38:00,https://math.stackexchange.com/questions/375161/finding-the-number-of-polynomial-when-fa-fb-is-given
Sachin,68597,"Proving that a number with digits $1...9$ in some order, ending in $5$, is not a perfect square.",2013-04-28 11:02:00,https://math.stackexchange.com/questions/375137/proving-that-a-number-with-digits-1-9-in-some-order-ending-in-5-is-not-a
Sachin,68597,Finding the position of third root when two roots are given of two equation,2013-04-27 15:00:00,https://math.stackexchange.com/questions/374390/finding-the-position-of-third-root-when-two-roots-are-given-of-two-equation
Sachin,68597,Finding integral value of constant in quadratic equation,2013-04-27 13:39:00,https://math.stackexchange.com/questions/374331/finding-integral-value-of-constant-in-quadratic-equation
Sachin,68597,Function - Test of Transitivity,2013-04-26 13:31:00,https://math.stackexchange.com/questions/373499/function-test-of-transitivity
Sachin,68597,Finding the continuity of function,2013-04-24 17:44:00,https://math.stackexchange.com/questions/371712/finding-the-continuity-of-function
