Username,ID,answer_id,Post Date,question_id
Franklin Pezzuti Dyer,438055,2349855,2017-07-07 20:11:00,2349841
Franklin Pezzuti Dyer,438055,2349620,2017-07-07 15:49:00,2349595
Franklin Pezzuti Dyer,438055,2349568,2017-07-07 15:07:00,2349563
Franklin Pezzuti Dyer,438055,2348954,2017-07-06 22:16:00,2348903
Franklin Pezzuti Dyer,438055,2348762,2017-07-06 18:30:00,2348757
Franklin Pezzuti Dyer,438055,2348747,2017-07-06 18:23:00,2348723
Franklin Pezzuti Dyer,438055,2347750,2017-07-05 21:35:00,2347748
Franklin Pezzuti Dyer,438055,2347629,2017-07-05 19:11:00,2347618
Franklin Pezzuti Dyer,438055,2347543,2017-07-05 17:30:00,2347522
Franklin Pezzuti Dyer,438055,2347520,2017-07-05 17:09:00,2347507
Franklin Pezzuti Dyer,438055,2347385,2017-07-05 15:05:00,199612
Franklin Pezzuti Dyer,438055,2347354,2017-07-05 14:30:00,2347348
Franklin Pezzuti Dyer,438055,2346236,2017-07-04 14:13:00,2346230
Franklin Pezzuti Dyer,438055,2346203,2017-07-04 13:51:00,2346185
Franklin Pezzuti Dyer,438055,2345264,2017-07-03 16:39:00,2345256
Franklin Pezzuti Dyer,438055,2345258,2017-07-03 16:35:00,2345247
Franklin Pezzuti Dyer,438055,2345234,2017-07-03 16:15:00,2345224
Franklin Pezzuti Dyer,438055,2345220,2017-07-03 16:07:00,2345201
Franklin Pezzuti Dyer,438055,2345019,2017-07-03 13:30:00,2345015
Franklin Pezzuti Dyer,438055,2345009,2017-07-03 13:22:00,2344993
Franklin Pezzuti Dyer,438055,2343278,2017-07-01 19:40:00,2343269
Franklin Pezzuti Dyer,438055,2343055,2017-07-01 15:48:00,2343042
Franklin Pezzuti Dyer,438055,2342034,2017-06-30 15:26:00,2342026
Franklin Pezzuti Dyer,438055,2341956,2017-06-30 14:21:00,2341949
Franklin Pezzuti Dyer,438055,2341919,2017-06-30 13:45:00,2341915
Franklin Pezzuti Dyer,438055,2341076,2017-06-29 19:11:00,2341070
Franklin Pezzuti Dyer,438055,2341056,2017-06-29 18:55:00,2341047
Franklin Pezzuti Dyer,438055,2340888,2017-06-29 16:20:00,2340877
Franklin Pezzuti Dyer,438055,2340780,2017-06-29 14:55:00,2340776
Franklin Pezzuti Dyer,438055,2339782,2017-06-28 19:23:00,2339772
Franklin Pezzuti Dyer,438055,2339648,2017-06-28 17:23:00,2339641
Franklin Pezzuti Dyer,438055,2339585,2017-06-28 16:17:00,2339573
Franklin Pezzuti Dyer,438055,2339525,2017-06-28 15:25:00,2339513
Franklin Pezzuti Dyer,438055,2338640,2017-06-27 21:17:00,2338637
Franklin Pezzuti Dyer,438055,2338576,2017-06-27 20:26:00,2338569
Franklin Pezzuti Dyer,438055,2338559,2017-06-27 20:17:00,2338539
Franklin Pezzuti Dyer,438055,2338455,2017-06-27 18:58:00,2338447
Franklin Pezzuti Dyer,438055,2337169,2017-06-26 18:53:00,2337152
Franklin Pezzuti Dyer,438055,2337131,2017-06-26 18:26:00,2337128
Franklin Pezzuti Dyer,438055,2337047,2017-06-26 17:19:00,2337043
Franklin Pezzuti Dyer,438055,2336994,2017-06-26 16:44:00,2336990
Franklin Pezzuti Dyer,438055,2336982,2017-06-26 16:34:00,2336963
Franklin Pezzuti Dyer,438055,2336945,2017-06-26 15:48:00,2252550
Franklin Pezzuti Dyer,438055,2336851,2017-06-26 14:21:00,2336845
Franklin Pezzuti Dyer,438055,2336828,2017-06-26 13:58:00,2336819
Franklin Pezzuti Dyer,438055,2335101,2017-06-24 20:28:00,2335098
Franklin Pezzuti Dyer,438055,2335041,2017-06-24 18:56:00,2335031
Franklin Pezzuti Dyer,438055,2335032,2017-06-24 18:47:00,2335027
Franklin Pezzuti Dyer,438055,2335028,2017-06-24 18:43:00,2335024
Franklin Pezzuti Dyer,438055,2334828,2017-06-24 15:20:00,2334820
Franklin Pezzuti Dyer,438055,2334801,2017-06-24 14:55:00,2334795
Franklin Pezzuti Dyer,438055,2331611,2017-06-21 19:59:00,2331604
Franklin Pezzuti Dyer,438055,2330410,2017-06-20 22:35:00,2330402
Franklin Pezzuti Dyer,438055,2330315,2017-06-20 20:37:00,2330299
Franklin Pezzuti Dyer,438055,2329829,2017-06-20 13:34:00,2329813
Franklin Pezzuti Dyer,438055,2329821,2017-06-20 13:30:00,2329808
Franklin Pezzuti Dyer,438055,2329030,2017-06-19 21:23:00,2329021
Franklin Pezzuti Dyer,438055,2328943,2017-06-19 20:13:00,2328939
Franklin Pezzuti Dyer,438055,2326389,2017-06-17 16:22:00,2326378
Franklin Pezzuti Dyer,438055,2326325,2017-06-17 15:26:00,2326296
Franklin Pezzuti Dyer,438055,2326241,2017-06-17 14:15:00,2326232
Franklin Pezzuti Dyer,438055,2325503,2017-06-16 20:52:00,2325498
Franklin Pezzuti Dyer,438055,2325496,2017-06-16 20:41:00,2325474
Franklin Pezzuti Dyer,438055,2324074,2017-06-15 18:10:00,2324044
Franklin Pezzuti Dyer,438055,2323860,2017-06-15 15:14:00,2323847
Franklin Pezzuti Dyer,438055,2323050,2017-06-14 23:59:00,2323039
Franklin Pezzuti Dyer,438055,2323038,2017-06-14 23:44:00,2323030
Franklin Pezzuti Dyer,438055,2323000,2017-06-14 22:58:00,2322996
Franklin Pezzuti Dyer,438055,2322932,2017-06-14 21:36:00,2322922
Franklin Pezzuti Dyer,438055,2322903,2017-06-14 21:14:00,2322890
Franklin Pezzuti Dyer,438055,2322868,2017-06-14 20:48:00,2322858
Franklin Pezzuti Dyer,438055,2322859,2017-06-14 20:38:00,2322846
Franklin Pezzuti Dyer,438055,2321674,2017-06-13 23:44:00,2321671
Franklin Pezzuti Dyer,438055,2321502,2017-06-13 20:27:00,2321493
Franklin Pezzuti Dyer,438055,2321450,2017-06-13 19:46:00,2321448
Franklin Pezzuti Dyer,438055,2321444,2017-06-13 19:41:00,2321437
Franklin Pezzuti Dyer,438055,2320333,2017-06-12 22:39:00,2320304
Franklin Pezzuti Dyer,438055,2320286,2017-06-12 21:51:00,2320284
Franklin Pezzuti Dyer,438055,2316636,2017-06-09 22:47:00,2316634
Franklin Pezzuti Dyer,438055,2316630,2017-06-09 22:32:00,2316619
Franklin Pezzuti Dyer,438055,2316493,2017-06-09 20:11:00,2316483
Franklin Pezzuti Dyer,438055,2316332,2017-06-09 17:40:00,2316326
Franklin Pezzuti Dyer,438055,2316229,2017-06-09 16:24:00,2316192
Franklin Pezzuti Dyer,438055,2315247,2017-06-08 21:08:00,2315241
Franklin Pezzuti Dyer,438055,2315176,2017-06-08 19:53:00,2315173
Franklin Pezzuti Dyer,438055,2314995,2017-06-08 17:31:00,2314985
Franklin Pezzuti Dyer,438055,2314851,2017-06-08 15:39:00,2314847
Franklin Pezzuti Dyer,438055,2314068,2017-06-07 22:27:00,2314060
Franklin Pezzuti Dyer,438055,2312520,2017-06-06 19:22:00,2312518
Franklin Pezzuti Dyer,438055,2312486,2017-06-06 19:05:00,2312479
Franklin Pezzuti Dyer,438055,2312411,2017-06-06 18:09:00,2312404
Franklin Pezzuti Dyer,438055,2312330,2017-06-06 17:02:00,2312319
Franklin Pezzuti Dyer,438055,2311154,2017-06-05 19:47:00,2311148
Franklin Pezzuti Dyer,438055,2311113,2017-06-05 19:21:00,2311103
Franklin Pezzuti Dyer,438055,2311010,2017-06-05 17:50:00,2310961
Franklin Pezzuti Dyer,438055,2310916,2017-06-05 16:32:00,2310906
Franklin Pezzuti Dyer,438055,2310839,2017-06-05 15:18:00,2310832
Franklin Pezzuti Dyer,438055,2310776,2017-06-05 14:29:00,2310764
Franklin Pezzuti Dyer,438055,2306249,2017-06-01 22:42:00,2306243
Franklin Pezzuti Dyer,438055,2305730,2017-06-01 15:03:00,2305722
Franklin Pezzuti Dyer,438055,2304843,2017-05-31 22:01:00,2304819
Franklin Pezzuti Dyer,438055,2304662,2017-05-31 19:43:00,2304650
Franklin Pezzuti Dyer,438055,2304620,2017-05-31 19:05:00,2304610
Franklin Pezzuti Dyer,438055,2304604,2017-05-31 18:48:00,2304590
Franklin Pezzuti Dyer,438055,2304570,2017-05-31 18:24:00,2304558
Franklin Pezzuti Dyer,438055,2304507,2017-05-31 17:49:00,2304495
Franklin Pezzuti Dyer,438055,2304430,2017-05-31 16:49:00,2304420
Franklin Pezzuti Dyer,438055,2304189,2017-05-31 14:06:00,2304186
Franklin Pezzuti Dyer,438055,2303496,2017-05-31 00:21:00,2303488
Franklin Pezzuti Dyer,438055,2303437,2017-05-30 23:04:00,2303432
Franklin Pezzuti Dyer,438055,2303380,2017-05-30 21:46:00,2303377
Franklin Pezzuti Dyer,438055,2303206,2017-05-30 19:05:00,2303201
Franklin Pezzuti Dyer,438055,2303100,2017-05-30 17:32:00,2303097
Franklin Pezzuti Dyer,438055,2303077,2017-05-30 17:21:00,2303069
Franklin Pezzuti Dyer,438055,2302917,2017-05-30 15:12:00,2302908
Franklin Pezzuti Dyer,438055,2302819,2017-05-30 13:48:00,2302770
Franklin Pezzuti Dyer,438055,2301853,2017-05-29 19:25:00,2301842
Franklin Pezzuti Dyer,438055,2301790,2017-05-29 18:33:00,2301768
Franklin Pezzuti Dyer,438055,2301712,2017-05-29 17:27:00,2301686
Franklin Pezzuti Dyer,438055,2297855,2017-05-26 16:34:00,2297845
Franklin Pezzuti Dyer,438055,2297761,2017-05-26 15:32:00,2297742
Franklin Pezzuti Dyer,438055,2297715,2017-05-26 15:00:00,2297710
Franklin Pezzuti Dyer,438055,2296980,2017-05-25 23:38:00,2296968
Franklin Pezzuti Dyer,438055,2296841,2017-05-25 21:09:00,2296836
Franklin Pezzuti Dyer,438055,2295403,2017-05-24 20:28:00,2295317
Franklin Pezzuti Dyer,438055,2294149,2017-05-23 22:49:00,2294131
Franklin Pezzuti Dyer,438055,2294093,2017-05-23 22:04:00,2294089
Franklin Pezzuti Dyer,438055,2293957,2017-05-23 20:27:00,2293955
Franklin Pezzuti Dyer,438055,2293915,2017-05-23 19:57:00,2293881
Franklin Pezzuti Dyer,438055,2292712,2017-05-22 23:59:00,2292707
Franklin Pezzuti Dyer,438055,2292499,2017-05-22 20:37:00,2292489
Franklin Pezzuti Dyer,438055,2292441,2017-05-22 19:36:00,2292430
Franklin Pezzuti Dyer,438055,2291183,2017-05-21 22:34:00,2291177
Franklin Pezzuti Dyer,438055,2289454,2017-05-20 18:43:00,2289450
Franklin Pezzuti Dyer,438055,2289325,2017-05-20 16:47:00,2289315
Franklin Pezzuti Dyer,438055,2289170,2017-05-20 14:44:00,2289162
Franklin Pezzuti Dyer,438055,2287172,2017-05-18 23:32:00,2287165
Franklin Pezzuti Dyer,438055,2286904,2017-05-18 19:43:00,2286896
Franklin Pezzuti Dyer,438055,2285661,2017-05-17 21:57:00,2285651
Franklin Pezzuti Dyer,438055,2284224,2017-05-16 22:54:00,2284214
Franklin Pezzuti Dyer,438055,2284202,2017-05-16 22:35:00,2284191
Franklin Pezzuti Dyer,438055,2284052,2017-05-16 20:43:00,2284041
Franklin Pezzuti Dyer,438055,2283986,2017-05-16 19:56:00,2283981
Franklin Pezzuti Dyer,438055,2279862,2017-05-13 22:50:00,2279852
Franklin Pezzuti Dyer,438055,2279465,2017-05-13 16:38:00,2279459
Franklin Pezzuti Dyer,438055,2279383,2017-05-13 15:11:00,2279372
Franklin Pezzuti Dyer,438055,2279302,2017-05-13 14:08:00,2279285
Franklin Pezzuti Dyer,438055,2279265,2017-05-13 13:29:00,2279241
Franklin Pezzuti Dyer,438055,2278423,2017-05-12 19:52:00,2278413
Franklin Pezzuti Dyer,438055,2277035,2017-05-11 20:46:00,2277018
Franklin Pezzuti Dyer,438055,2277008,2017-05-11 20:32:00,2276996
Franklin Pezzuti Dyer,438055,2276944,2017-05-11 19:45:00,2276894
Franklin Pezzuti Dyer,438055,2273913,2017-05-09 23:30:00,2273906
Franklin Pezzuti Dyer,438055,2273886,2017-05-09 23:06:00,2273878
Franklin Pezzuti Dyer,438055,2273795,2017-05-09 21:32:00,2273782
Franklin Pezzuti Dyer,438055,2273685,2017-05-09 20:13:00,2273676
Franklin Pezzuti Dyer,438055,2272206,2017-05-08 21:45:00,2272204
Franklin Pezzuti Dyer,438055,2272156,2017-05-08 21:06:00,2272145
Franklin Pezzuti Dyer,438055,2272144,2017-05-08 20:53:00,2272135
Franklin Pezzuti Dyer,438055,2272089,2017-05-08 20:17:00,2272074
Franklin Pezzuti Dyer,438055,2272071,2017-05-08 20:01:00,2272056
Franklin Pezzuti Dyer,438055,2267692,2017-05-05 20:53:00,2267688
Franklin Pezzuti Dyer,438055,2267658,2017-05-05 20:29:00,2267647
Franklin Pezzuti Dyer,438055,2267636,2017-05-05 20:10:00,2267624
Franklin Pezzuti Dyer,438055,2267615,2017-05-05 19:49:00,2267599
Franklin Pezzuti Dyer,438055,2266198,2017-05-04 21:06:00,2266172
Franklin Pezzuti Dyer,438055,2266171,2017-05-04 20:49:00,2266155
Franklin Pezzuti Dyer,438055,2264761,2017-05-03 23:24:00,2264743
Franklin Pezzuti Dyer,438055,2264724,2017-05-03 22:47:00,2264702
Franklin Pezzuti Dyer,438055,2263099,2017-05-02 23:54:00,2263089
Franklin Pezzuti Dyer,438055,2262950,2017-05-02 21:46:00,2262917
Franklin Pezzuti Dyer,438055,2262888,2017-05-02 20:46:00,2262873
Franklin Pezzuti Dyer,438055,2262858,2017-05-02 20:18:00,2262850
Franklin Pezzuti Dyer,438055,2261310,2017-05-01 22:51:00,2261302
Franklin Pezzuti Dyer,438055,2261234,2017-05-01 21:54:00,2261214
Franklin Pezzuti Dyer,438055,2261163,2017-05-01 20:45:00,2261159
Franklin Pezzuti Dyer,438055,2261120,2017-05-01 20:17:00,2261094
Franklin Pezzuti Dyer,438055,2259675,2017-04-30 23:49:00,2259624
Franklin Pezzuti Dyer,438055,2259646,2017-04-30 23:05:00,2259635
Franklin Pezzuti Dyer,438055,2259636,2017-04-30 22:54:00,2259624
Franklin Pezzuti Dyer,438055,2259628,2017-04-30 22:48:00,2259620
Franklin Pezzuti Dyer,438055,2259580,2017-04-30 21:55:00,2259549
Franklin Pezzuti Dyer,438055,2259556,2017-04-30 21:30:00,2259551
Franklin Pezzuti Dyer,438055,2259548,2017-04-30 21:24:00,2259536
Franklin Pezzuti Dyer,438055,2253953,2017-04-26 23:41:00,2253940
Franklin Pezzuti Dyer,438055,2253619,2017-04-26 19:33:00,2253569
Franklin Pezzuti Dyer,438055,2252166,2017-04-25 21:38:00,2244844
Franklin Pezzuti Dyer,438055,2250547,2017-04-24 22:18:00,2250172
Franklin Pezzuti Dyer,438055,2250485,2017-04-24 21:27:00,2250471
Franklin Pezzuti Dyer,438055,2246807,2017-04-22 17:24:00,2246795
Franklin Pezzuti Dyer,438055,2246799,2017-04-22 17:20:00,2246773
Franklin Pezzuti Dyer,438055,2246663,2017-04-22 15:48:00,2246616
Franklin Pezzuti Dyer,438055,2245738,2017-04-21 23:08:00,2245731
Franklin Pezzuti Dyer,438055,2245551,2017-04-21 20:15:00,2245507
Franklin Pezzuti Dyer,438055,2244310,2017-04-20 23:51:00,2244120
Franklin Pezzuti Dyer,438055,2244292,2017-04-20 23:13:00,2244271
Franklin Pezzuti Dyer,438055,2244021,2017-04-20 19:10:00,2242597
Franklin Pezzuti Dyer,438055,2242581,2017-04-19 22:30:00,2242572
RE60K,67609,2364798,2017-07-20 08:45:00,2364793
RE60K,67609,2080136,2017-01-02 06:53:00,2080131
RE60K,67609,2073399,2016-12-27 10:08:00,2073396
RE60K,67609,1953589,2016-10-04 15:45:00,1953582
RE60K,67609,1805676,2016-05-30 12:32:00,1805667
RE60K,67609,1762771,2016-04-28 15:04:00,1762733
RE60K,67609,1680476,2016-03-02 20:24:00,1676893
RE60K,67609,1669767,2016-02-24 05:56:00,1669757
RE60K,67609,1669764,2016-02-24 05:54:00,1669752
RE60K,67609,1614646,2016-01-16 17:30:00,1614626
RE60K,67609,1594907,2015-12-31 10:02:00,1594899
RE60K,67609,1549038,2015-11-27 19:17:00,1548994
RE60K,67609,1540044,2015-11-21 18:38:00,1540039
RE60K,67609,1540042,2015-11-21 18:37:00,1540035
RE60K,67609,1510052,2015-11-02 21:07:00,1510036
RE60K,67609,1473396,2015-10-10 15:55:00,1473390
RE60K,67609,1470260,2015-10-08 12:12:00,1470252
RE60K,67609,1456269,2015-09-29 10:42:00,1456262
RE60K,67609,1448500,2015-09-23 18:59:00,1448491
RE60K,67609,1417009,2015-09-01 13:03:00,1416944
RE60K,67609,1363147,2015-07-16 10:54:00,1363141
RE60K,67609,1351315,2015-07-06 13:39:00,1351299
RE60K,67609,1349061,2015-07-04 09:58:00,1210011
RE60K,67609,1341793,2015-06-28 04:17:00,1341788
RE60K,67609,1341001,2015-06-27 09:29:00,1340992
RE60K,67609,1333415,2015-06-21 06:28:00,1333395
RE60K,67609,1331598,2015-06-19 15:05:00,1331591
RE60K,67609,1320869,2015-06-11 04:28:00,1320866
RE60K,67609,1316034,2015-06-07 18:09:00,1316025
RE60K,67609,1292549,2015-05-21 11:12:00,1292532
RE60K,67609,1283803,2015-05-15 17:08:00,1283780
RE60K,67609,1283781,2015-05-15 16:54:00,1283748
RE60K,67609,1280511,2015-05-13 16:09:00,1280466
RE60K,67609,1278784,2015-05-12 14:23:00,1278728
RE60K,67609,1276663,2015-05-11 05:23:00,1276637
RE60K,67609,1276651,2015-05-11 05:09:00,1276624
RE60K,67609,1274423,2015-05-09 16:49:00,1274417
RE60K,67609,1272670,2015-05-08 09:29:00,1272660
RE60K,67609,1271684,2015-05-07 17:05:00,1271652
RE60K,67609,1271641,2015-05-07 16:42:00,1240775
RE60K,67609,1270920,2015-05-07 05:26:00,1270894
RE60K,67609,1269927,2015-05-06 14:49:00,1269894
RE60K,67609,1269518,2015-05-06 08:46:00,1269497
RE60K,67609,1268500,2015-05-05 16:54:00,1268489
RE60K,67609,1268472,2015-05-05 16:32:00,1268443
RE60K,67609,1266143,2015-05-04 09:39:00,1266125
RE60K,67609,1264527,2015-05-03 12:29:00,1234435
RE60K,67609,1260505,2015-05-01 11:49:00,911276
RE60K,67609,1255521,2015-04-28 07:20:00,1255493
RE60K,67609,1255291,2015-04-28 03:00:00,1255249
RE60K,67609,1253836,2015-04-27 05:31:00,1253746
RE60K,67609,1251029,2015-04-25 09:50:00,1249874
RE60K,67609,1248603,2015-04-23 16:58:00,1248579
RE60K,67609,1246854,2015-04-22 16:06:00,1246836
RE60K,67609,1246833,2015-04-22 15:57:00,1246744
RE60K,67609,1239296,2015-04-17 16:51:00,1239283
RE60K,67609,1239266,2015-04-17 16:32:00,1239255
RE60K,67609,1238884,2015-04-17 11:09:00,1238854
RE60K,67609,1238871,2015-04-17 10:57:00,1238859
RE60K,67609,1237053,2015-04-16 06:42:00,1237051
RE60K,67609,1236043,2015-04-15 16:16:00,1235970
RE60K,67609,1234184,2015-04-14 11:07:00,1234173
RE60K,67609,1233258,2015-04-13 18:35:00,1147211
RE60K,67609,1233255,2015-04-13 18:30:00,1233250
RE60K,67609,1233244,2015-04-13 18:25:00,1233182
RE60K,67609,1233208,2015-04-13 18:03:00,1233200
RE60K,67609,1231389,2015-04-12 14:15:00,1231316
RE60K,67609,1230199,2015-04-11 16:54:00,1230177
RE60K,67609,1230169,2015-04-11 16:21:00,1230153
RE60K,67609,1230167,2015-04-11 16:19:00,1230164
RE60K,67609,1229998,2015-04-11 13:54:00,1229968
RE60K,67609,1229912,2015-04-11 12:36:00,1229907
RE60K,67609,1229857,2015-04-11 11:39:00,1229841
RE60K,67609,1229847,2015-04-11 11:27:00,1229812
RE60K,67609,1229832,2015-04-11 11:04:00,1229784
RE60K,67609,1229805,2015-04-11 10:29:00,1229783
RE60K,67609,1229761,2015-04-11 09:26:00,1229686
RE60K,67609,1228121,2015-04-10 05:34:00,1227159
RE60K,67609,1228103,2015-04-10 05:20:00,1228095
RE60K,67609,1228080,2015-04-10 04:50:00,1228073
RE60K,67609,1228074,2015-04-10 04:47:00,1227990
RE60K,67609,1227230,2015-04-09 16:47:00,1227180
RE60K,67609,1227199,2015-04-09 16:24:00,1227182
RE60K,67609,1225395,2015-04-08 12:23:00,1225359
RE60K,67609,1225231,2015-04-08 09:28:00,1225185
RE60K,67609,1225225,2015-04-08 09:25:00,1225186
RE60K,67609,1225218,2015-04-08 09:15:00,1225209
RE60K,67609,1225215,2015-04-08 09:07:00,1225196
RE60K,67609,1225213,2015-04-08 09:03:00,1225195
RE60K,67609,1224263,2015-04-07 17:59:00,1224248
RE60K,67609,1224200,2015-04-07 17:24:00,910966
RE60K,67609,1224167,2015-04-07 16:57:00,1224108
RE60K,67609,1224148,2015-04-07 16:47:00,1224143
RE60K,67609,1220647,2015-04-05 04:17:00,1220614
RE60K,67609,1219637,2015-04-04 08:37:00,1219610
RE60K,67609,1218913,2015-04-03 17:16:00,1218879
RE60K,67609,1218892,2015-04-03 17:02:00,1218860
RE60K,67609,1218850,2015-04-03 16:20:00,1218829
RE60K,67609,1218843,2015-04-03 16:12:00,1218833
RE60K,67609,1216962,2015-04-02 07:45:00,1216961
RE60K,67609,1216927,2015-04-02 07:00:00,1216852
RE60K,67609,1208871,2015-03-27 12:22:00,1208845
RE60K,67609,1208841,2015-03-27 11:57:00,1208808
RE60K,67609,1208757,2015-03-27 10:16:00,1207749
RE60K,67609,1208738,2015-03-27 09:50:00,1208582
RE60K,67609,1208732,2015-03-27 09:47:00,1208707
RE60K,67609,1207598,2015-03-26 14:42:00,1206273
RE60K,67609,1206275,2015-03-25 17:16:00,1206232
RE60K,67609,1204995,2015-03-24 20:43:00,1204988
RE60K,67609,1204702,2015-03-24 17:49:00,1204652
RE60K,67609,1204635,2015-03-24 17:13:00,1204590
RE60K,67609,1204592,2015-03-24 16:49:00,1204538
RE60K,67609,1204361,2015-03-24 14:29:00,1204328
RE60K,67609,1204345,2015-03-24 14:21:00,1204295
RE60K,67609,1204334,2015-03-24 14:14:00,1204273
RE60K,67609,1202638,2015-03-23 14:05:00,1202628
RE60K,67609,1202379,2015-03-23 10:16:00,1202377
RE60K,67609,1202351,2015-03-23 09:41:00,1202320
RE60K,67609,1196793,2015-03-19 10:37:00,1196790
RE60K,67609,1193739,2015-03-17 11:05:00,1193736
RE60K,67609,1193726,2015-03-17 10:51:00,1193700
RE60K,67609,1193714,2015-03-17 10:39:00,1193660
RE60K,67609,1192405,2015-03-16 14:30:00,1192361
RE60K,67609,1191098,2015-03-15 17:27:00,1191088
RE60K,67609,1191089,2015-03-15 17:21:00,1191082
RE60K,67609,1191052,2015-03-15 16:54:00,1191012
RE60K,67609,1191016,2015-03-15 16:33:00,1191007
RE60K,67609,1190782,2015-03-15 13:38:00,1190761
RE60K,67609,1190626,2015-03-15 10:35:00,1190617
RE60K,67609,1189609,2015-03-14 16:15:00,1189582
RE60K,67609,1188647,2015-03-13 19:23:00,1188578
RE60K,67609,1188638,2015-03-13 19:13:00,1188341
RE60K,67609,1188579,2015-03-13 18:14:00,1188531
RE60K,67609,1188575,2015-03-13 18:08:00,1188542
RE60K,67609,1188521,2015-03-13 17:25:00,1188520
RE60K,67609,1188505,2015-03-13 17:17:00,1188488
RE60K,67609,1188489,2015-03-13 17:03:00,1188479
RE60K,67609,1188457,2015-03-13 16:34:00,1188447
RE60K,67609,1188437,2015-03-13 16:08:00,1188343
RE60K,67609,1188422,2015-03-13 15:57:00,1188403
RE60K,67609,1187129,2015-03-12 17:59:00,1187109
RE60K,67609,1187078,2015-03-12 17:23:00,1187063
RE60K,67609,1186829,2015-03-12 14:12:00,1183550
RE60K,67609,1185554,2015-03-11 16:59:00,1185546
RE60K,67609,1185256,2015-03-11 13:17:00,1185191
RE60K,67609,1185215,2015-03-11 12:30:00,1185124
RE60K,67609,1184950,2015-03-11 07:10:00,1184932
RE60K,67609,1184941,2015-03-11 06:55:00,1184938
RE60K,67609,1182449,2015-03-09 16:18:00,1182336
RE60K,67609,1182286,2015-03-09 13:55:00,1182248
RE60K,67609,1182051,2015-03-09 09:28:00,1182025
RE60K,67609,1182045,2015-03-09 09:19:00,1182034
RE60K,67609,1180514,2015-03-08 07:49:00,1180510
RE60K,67609,1180507,2015-03-08 07:38:00,1180496
RE60K,67609,1179249,2015-03-07 08:11:00,1179236
RE60K,67609,1179245,2015-03-07 08:07:00,1179243
RE60K,67609,1179244,2015-03-07 08:05:00,1179225
RE60K,67609,1179230,2015-03-07 07:36:00,1179182
RE60K,67609,1178600,2015-03-06 18:45:00,1178544
RE60K,67609,1178574,2015-03-06 18:17:00,1178530
RE60K,67609,1177920,2015-03-06 06:56:00,1176448
RE60K,67609,1177830,2015-03-06 05:02:00,1177765
RE60K,67609,1177828,2015-03-06 04:59:00,1177780
RE60K,67609,1176930,2015-03-05 17:41:00,1176896
RE60K,67609,1176565,2015-03-05 13:20:00,1176553
RE60K,67609,1171954,2015-03-02 14:47:00,1171945
RE60K,67609,1171947,2015-03-02 14:41:00,1171911
RE60K,67609,1171928,2015-03-02 14:26:00,1171922
RE60K,67609,1171791,2015-03-02 12:17:00,1171782
RE60K,67609,1171763,2015-03-02 11:52:00,1171677
RE60K,67609,1171697,2015-03-02 10:48:00,1171679
RE60K,67609,1171692,2015-03-02 10:46:00,1171688
RE60K,67609,1168193,2015-02-27 17:52:00,1167958
RE60K,67609,1168173,2015-02-27 17:31:00,1168160
RE60K,67609,1168092,2015-02-27 16:28:00,1168084
RE60K,67609,1167904,2015-02-27 13:48:00,1167881
RE60K,67609,1165998,2015-02-26 04:41:00,1165992
RE60K,67609,1163056,2015-02-24 10:53:00,1163017
RE60K,67609,1162906,2015-02-24 07:24:00,1162872
RE60K,67609,1162870,2015-02-24 06:37:00,1162864
RE60K,67609,1162839,2015-02-24 05:57:00,1162818
RE60K,67609,1159872,2015-02-22 09:15:00,1159818
RE60K,67609,1159854,2015-02-22 08:40:00,1159831
RE60K,67609,1157804,2015-02-20 17:08:00,1157792
RE60K,67609,1157781,2015-02-20 16:43:00,1157772
RE60K,67609,1157656,2015-02-20 15:10:00,1157649
RE60K,67609,1157547,2015-02-20 13:30:00,1157534
RE60K,67609,1157321,2015-02-20 08:57:00,1157285
RE60K,67609,1157142,2015-02-20 04:31:00,1157135
RE60K,67609,1156245,2015-02-19 16:00:00,1156239
RE60K,67609,1153259,2015-02-17 16:56:00,1153245
RE60K,67609,1153235,2015-02-17 16:46:00,1153225
RE60K,67609,1153170,2015-02-17 16:11:00,1153113
RE60K,67609,1153136,2015-02-17 15:44:00,1153131
RE60K,67609,1148016,2015-02-14 17:47:00,1147922
RE60K,67609,1146167,2015-02-13 05:41:00,1146145
RE60K,67609,1145371,2015-02-12 18:14:00,1145324
RE60K,67609,1142678,2015-02-10 21:44:00,1142569
RE60K,67609,1142471,2015-02-10 18:55:00,1142407
RE60K,67609,1142456,2015-02-10 18:36:00,1142422
RE60K,67609,1142430,2015-02-10 18:24:00,1142425
RE60K,67609,1141983,2015-02-10 12:14:00,1141975
RE60K,67609,1140409,2015-02-09 09:49:00,1140303
RE60K,67609,1140390,2015-02-09 09:30:00,1140366
RE60K,67609,1138098,2015-02-07 19:07:00,1138093
RE60K,67609,1138095,2015-02-07 19:02:00,1138088
RE60K,67609,1138092,2015-02-07 18:59:00,1138086
RE60K,67609,1138087,2015-02-07 18:56:00,1138077
RE60K,67609,1138073,2015-02-07 18:43:00,1138026
RE60K,67609,1138038,2015-02-07 18:25:00,1138022
RE60K,67609,1137979,2015-02-07 17:46:00,1137970
RE60K,67609,1137816,2015-02-07 15:24:00,1137806
RE60K,67609,1137692,2015-02-07 13:24:00,1137618
RE60K,67609,1136382,2015-02-06 12:35:00,1136364
RE60K,67609,1133516,2015-02-04 16:19:00,1133507
